time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2018-10-29 06:00:00,1.13927,1.1397,1.13922,1.13946,2398,0,0,EURUSD,H1
2018-10-29 07:00:00,1.13946,1.13952,1.1388099999999999,1.1392,3340,0,0,EURUSD,H1
2018-10-29 08:00:00,1.13919,1.13962,1.13888,1.1396,2992,0,0,EURUSD,H1
2018-10-29 09:00:00,1.13958,1.14016,1.13899,1.13925,3555,0,0,EURUSD,H1
2018-10-29 10:00:00,1.13924,1.14129,1.13914,1.14085,7249,0,0,EURUSD,H1
2018-10-29 11:00:00,1.14084,1.14115,1.1379,1.13833,10853,0,0,EURUSD,H1
2018-10-29 12:00:00,1.13831,1.13932,1.13605,1.13795,15743,0,0,EURUSD,H1
2018-10-29 13:00:00,1.13795,1.14164,1.1379,1.13953,13485,0,0,EURUSD,H1
2018-10-29 14:00:00,1.13954,1.14163,1.13938,1.13943,11869,0,0,EURUSD,H1
2018-10-29 15:00:00,1.13944,1.13977,1.13748,1.13862,10824,0,0,EURUSD,H1
2018-10-29 16:00:00,1.13859,1.13866,1.13691,1.13704,12654,0,0,EURUSD,H1
2018-10-29 17:00:00,1.13704,1.1385399999999999,1.13674,1.13851,8099,0,0,EURUSD,H1
2018-10-29 18:00:00,1.13851,1.14004,1.13755,1.13895,10032,0,0,EURUSD,H1
2018-10-29 19:00:00,1.13896,1.13985,1.13744,1.13791,8094,0,0,EURUSD,H1
2018-10-29 20:00:00,1.13791,1.13903,1.1375,1.1388,4493,0,0,EURUSD,H1
2018-10-29 21:00:00,1.1388,1.13957,1.13857,1.13902,3903,0,0,EURUSD,H1
2018-10-29 22:00:00,1.13902,1.13943,1.13851,1.13852,4893,0,0,EURUSD,H1
2018-10-29 23:00:00,1.13853,1.13884,1.13717,1.13726,1960,0,0,EURUSD,H1
2018-10-30 00:00:00,1.13719,1.1373199999999999,1.13709,1.13721,1408,5,0,EURUSD,H1
2018-10-30 01:00:00,1.1372,1.13744,1.13707,1.13729,3250,0,0,EURUSD,H1
2018-10-30 02:00:00,1.1373,1.13768,1.13718,1.13757,2377,0,0,EURUSD,H1
2018-10-30 03:00:00,1.1375899999999999,1.1379,1.1374,1.13763,3639,0,0,EURUSD,H1
2018-10-30 04:00:00,1.13763,1.13798,1.13729,1.13754,3308,0,0,EURUSD,H1
2018-10-30 05:00:00,1.13754,1.13849,1.13748,1.1381999999999999,3714,0,0,EURUSD,H1
2018-10-30 06:00:00,1.13819,1.1384400000000001,1.13792,1.13818,1719,0,0,EURUSD,H1
2018-10-30 07:00:00,1.13818,1.13829,1.13763,1.13809,2162,0,0,EURUSD,H1
2018-10-30 08:00:00,1.13808,1.13815,1.13768,1.13782,2696,0,0,EURUSD,H1
2018-10-30 09:00:00,1.13782,1.13806,1.13705,1.13744,2661,0,0,EURUSD,H1
2018-10-30 10:00:00,1.13743,1.13878,1.13575,1.13635,10030,0,0,EURUSD,H1
2018-10-30 11:00:00,1.13633,1.138,1.13606,1.13779,9741,0,0,EURUSD,H1
2018-10-30 12:00:00,1.1378,1.13791,1.13651,1.13654,10200,0,0,EURUSD,H1
2018-10-30 13:00:00,1.13652,1.13652,1.13507,1.13577,9739,0,0,EURUSD,H1
2018-10-30 14:00:00,1.1357599999999999,1.13589,1.13456,1.13466,8704,0,0,EURUSD,H1
2018-10-30 15:00:00,1.13464,1.13718,1.13458,1.13708,9009,0,0,EURUSD,H1
2018-10-30 16:00:00,1.13708,1.13819,1.13684,1.1374900000000001,15993,0,0,EURUSD,H1
2018-10-30 17:00:00,1.1375,1.13805,1.1362700000000001,1.13733,10902,0,0,EURUSD,H1
2018-10-30 18:00:00,1.13733,1.13741,1.1359,1.13639,8988,0,0,EURUSD,H1
2018-10-30 19:00:00,1.1364,1.13672,1.13519,1.13523,6497,0,0,EURUSD,H1
2018-10-30 20:00:00,1.13524,1.13581,1.13461,1.13485,4741,0,0,EURUSD,H1
2018-10-30 21:00:00,1.13485,1.13496,1.13405,1.13416,4202,0,0,EURUSD,H1
2018-10-30 22:00:00,1.13416,1.13474,1.13413,1.13457,3363,0,0,EURUSD,H1
2018-10-30 23:00:00,1.13456,1.1347,1.13434,1.1345,1694,0,0,EURUSD,H1
2018-10-31 00:00:00,1.13429,1.13442,1.13412,1.13434,1299,4,0,EURUSD,H1
2018-10-31 01:00:00,1.13436,1.13446,1.13419,1.13428,1485,0,0,EURUSD,H1
2018-10-31 02:00:00,1.13429,1.1347,1.13419,1.13453,1647,0,0,EURUSD,H1
2018-10-31 03:00:00,1.13455,1.13473,1.134,1.13424,3553,0,0,EURUSD,H1
2018-10-31 04:00:00,1.13425,1.13502,1.13397,1.13451,3676,0,0,EURUSD,H1
2018-10-31 05:00:00,1.13451,1.13486,1.13438,1.1344,1545,0,0,EURUSD,H1
2018-10-31 06:00:00,1.1344,1.13448,1.13391,1.13408,2252,0,0,EURUSD,H1
2018-10-31 07:00:00,1.13408,1.13429,1.1335899999999999,1.1342,1881,0,0,EURUSD,H1
2018-10-31 08:00:00,1.13423,1.13471,1.13376,1.13421,2792,0,0,EURUSD,H1
2018-10-31 09:00:00,1.1342,1.13462,1.13385,1.1344400000000001,3310,0,0,EURUSD,H1
2018-10-31 10:00:00,1.13447,1.13537,1.13358,1.1347,9618,0,0,EURUSD,H1
2018-10-31 11:00:00,1.1347,1.13601,1.13449,1.1354,9536,0,0,EURUSD,H1
2018-10-31 12:00:00,1.1354,1.13556,1.13307,1.13377,9338,0,0,EURUSD,H1
2018-10-31 13:00:00,1.13377,1.13435,1.1332,1.13384,7467,0,0,EURUSD,H1
2018-10-31 14:00:00,1.13384,1.13532,1.13357,1.13435,7581,0,0,EURUSD,H1
2018-10-31 15:00:00,1.13435,1.1348,1.13213,1.13223,11828,0,0,EURUSD,H1
2018-10-31 16:00:00,1.13223,1.13236,1.13112,1.13196,11272,0,0,EURUSD,H1
2018-10-31 17:00:00,1.13195,1.13263,1.13105,1.13207,10731,0,0,EURUSD,H1
2018-10-31 18:00:00,1.13206,1.13469,1.13153,1.13312,16955,0,0,EURUSD,H1
2018-10-31 19:00:00,1.13312,1.13324,1.13051,1.13134,12603,0,0,EURUSD,H1
2018-10-31 20:00:00,1.13135,1.13142,1.13021,1.1306,8164,0,0,EURUSD,H1
2018-10-31 21:00:00,1.1306,1.13177,1.13059,1.13138,4332,0,0,EURUSD,H1
2018-10-31 22:00:00,1.13138,1.13282,1.13135,1.13278,5274,0,0,EURUSD,H1
2018-10-31 23:00:00,1.1327,1.1327,1.13131,1.13136,1871,0,0,EURUSD,H1
2018-11-01 00:00:00,1.13105,1.13157,1.13072,1.13138,2398,3,0,EURUSD,H1
2018-11-01 01:00:00,1.13138,1.13178,1.13122,1.13169,2112,0,0,EURUSD,H1
2018-11-01 02:00:00,1.1317,1.13191,1.13146,1.13147,1500,0,0,EURUSD,H1
2018-11-01 03:00:00,1.13148,1.13306,1.13128,1.1328,7812,0,0,EURUSD,H1
2018-11-01 04:00:00,1.1328,1.13382,1.1326,1.13361,5772,0,0,EURUSD,H1
2018-11-01 05:00:00,1.13362,1.13433,1.13341,1.13409,3898,0,0,EURUSD,H1
2018-11-01 06:00:00,1.13406,1.135,1.134,1.13463,3482,0,0,EURUSD,H1
2018-11-01 07:00:00,1.13463,1.13484,1.13422,1.13433,2655,0,0,EURUSD,H1
2018-11-01 08:00:00,1.13434,1.13456,1.13377,1.13419,2905,0,0,EURUSD,H1
2018-11-01 09:00:00,1.1342,1.13525,1.13381,1.135,5286,0,0,EURUSD,H1
2018-11-01 10:00:00,1.13499,1.13654,1.13475,1.13605,11523,0,0,EURUSD,H1
2018-11-01 11:00:00,1.13605,1.13813,1.1353,1.13784,12124,0,0,EURUSD,H1
2018-11-01 12:00:00,1.1378300000000001,1.13882,1.13725,1.13802,10368,0,0,EURUSD,H1
2018-11-01 13:00:00,1.13802,1.13832,1.13686,1.13721,10846,0,0,EURUSD,H1
2018-11-01 14:00:00,1.1372,1.1403699999999999,1.1371,1.13946,10199,0,0,EURUSD,H1
2018-11-01 15:00:00,1.13948,1.14044,1.13857,1.13874,12175,0,0,EURUSD,H1
2018-11-01 16:00:00,1.13875,1.13964,1.13851,1.13932,9077,0,0,EURUSD,H1
2018-11-01 17:00:00,1.13939,1.14132,1.13931,1.14086,12688,0,0,EURUSD,H1
2018-11-01 18:00:00,1.14086,1.1411,1.13944,1.13963,12981,0,0,EURUSD,H1
2018-11-01 19:00:00,1.13964,1.141,1.13901,1.14075,7364,0,0,EURUSD,H1
2018-11-01 20:00:00,1.14075,1.14242,1.14055,1.14108,8191,0,0,EURUSD,H1
2018-11-01 21:00:00,1.14109,1.14168,1.14046,1.14086,4591,0,0,EURUSD,H1
2018-11-01 22:00:00,1.14085,1.14135,1.1406,1.14106,2995,0,0,EURUSD,H1
2018-11-01 23:00:00,1.14107,1.14117,1.14065,1.1408800000000001,1709,0,0,EURUSD,H1
2018-11-02 00:00:00,1.14079,1.14118,1.13991,1.14018,2120,3,0,EURUSD,H1
2018-11-02 01:00:00,1.14017,1.14077,1.14014,1.14042,1669,0,0,EURUSD,H1
2018-11-02 02:00:00,1.14047,1.14056,1.14021,1.1402700000000001,1524,0,0,EURUSD,H1
2018-11-02 03:00:00,1.14029,1.14058,1.13997,1.14013,3700,0,0,EURUSD,H1
2018-11-02 04:00:00,1.14012,1.14015,1.13913,1.13932,3546,0,0,EURUSD,H1
2018-11-02 05:00:00,1.13932,1.13989,1.13923,1.13968,2085,0,0,EURUSD,H1
2018-11-02 06:00:00,1.13967,1.14021,1.13946,1.14002,2094,0,0,EURUSD,H1
2018-11-02 07:00:00,1.14001,1.14178,1.13984,1.1409,6090,0,0,EURUSD,H1
2018-11-02 08:00:00,1.14089,1.14283,1.14077,1.1424400000000001,8100,0,0,EURUSD,H1
2018-11-02 09:00:00,1.14243,1.14299,1.14175,1.14201,5424,0,0,EURUSD,H1
2018-11-02 10:00:00,1.14205,1.14432,1.14172,1.14374,12433,0,0,EURUSD,H1
2018-11-02 11:00:00,1.14373,1.14432,1.14301,1.14303,12031,0,0,EURUSD,H1
2018-11-02 12:00:00,1.14304,1.14447,1.14237,1.1438,9606,0,0,EURUSD,H1
2018-11-02 13:00:00,1.1438,1.145,1.14352,1.14494,8265,0,0,EURUSD,H1
2018-11-02 14:00:00,1.14494,1.14558,1.14435,1.14455,8132,0,0,EURUSD,H1
2018-11-02 15:00:00,1.1445400000000001,1.14504,1.14107,1.14172,19998,0,0,EURUSD,H1
2018-11-02 16:00:00,1.14173,1.14232,1.14051,1.14176,14075,0,0,EURUSD,H1
2018-11-02 17:00:00,1.14179,1.14312,1.14161,1.14193,12067,0,0,EURUSD,H1
2018-11-02 18:00:00,1.14194,1.14195,1.13735,1.1377,16007,0,0,EURUSD,H1
2018-11-02 19:00:00,1.13772,1.1386,1.1372200000000001,1.13857,9440,0,0,EURUSD,H1
2018-11-02 20:00:00,1.13857,1.13863,1.13757,1.13831,4055,0,0,EURUSD,H1
2018-11-02 21:00:00,1.13828,1.13892,1.13787,1.13852,3720,0,0,EURUSD,H1
2018-11-02 22:00:00,1.1385399999999999,1.14006,1.13848,1.13952,4182,0,0,EURUSD,H1
2018-11-02 23:00:00,1.13951,1.1397,1.13871,1.1388,1418,0,0,EURUSD,H1
2018-11-05 00:00:00,1.13869,1.13962,1.13869,1.13911,8538,3,0,EURUSD,H1
2018-11-05 01:00:00,1.13911,1.13995,1.13903,1.13975,2196,0,0,EURUSD,H1
2018-11-05 02:00:00,1.13977,1.1398,1.13931,1.13955,3072,0,0,EURUSD,H1
2018-11-05 03:00:00,1.13955,1.13956,1.13848,1.13891,3669,0,0,EURUSD,H1
2018-11-05 04:00:00,1.13891,1.13924,1.13836,1.13843,3364,0,0,EURUSD,H1
2018-11-05 05:00:00,1.13843,1.13878,1.13827,1.13833,2188,0,0,EURUSD,H1
2018-11-05 06:00:00,1.13833,1.13877,1.13829,1.13847,1881,0,0,EURUSD,H1
2018-11-05 07:00:00,1.13847,1.13914,1.13839,1.139,2798,0,0,EURUSD,H1
2018-11-05 08:00:00,1.139,1.13971,1.13882,1.13885,4033,0,0,EURUSD,H1
2018-11-05 09:00:00,1.13885,1.13988,1.13775,1.13816,6779,0,0,EURUSD,H1
2018-11-05 10:00:00,1.13817,1.13946,1.13788,1.13814,8182,0,0,EURUSD,H1
2018-11-05 11:00:00,1.13814,1.13858,1.13746,1.13816,7605,0,0,EURUSD,H1
2018-11-05 12:00:00,1.13817,1.13878,1.13768,1.13835,6573,0,0,EURUSD,H1
2018-11-05 13:00:00,1.13834,1.13853,1.13652,1.13721,7262,0,0,EURUSD,H1
2018-11-05 14:00:00,1.1372,1.13742,1.13533,1.13679,9663,0,0,EURUSD,H1
2018-11-05 15:00:00,1.1368,1.13797,1.13651,1.1378300000000001,8691,0,0,EURUSD,H1
2018-11-05 16:00:00,1.13786,1.14002,1.13777,1.13984,8863,0,0,EURUSD,H1
2018-11-05 17:00:00,1.13973,1.1406100000000001,1.13938,1.13993,11351,0,0,EURUSD,H1
2018-11-05 18:00:00,1.13993,1.14057,1.13925,1.13926,7648,0,0,EURUSD,H1
2018-11-05 19:00:00,1.1393,1.13995,1.13904,1.13951,4094,0,0,EURUSD,H1
2018-11-05 20:00:00,1.1395,1.14242,1.13946,1.14219,5521,0,0,EURUSD,H1
2018-11-05 21:00:00,1.14219,1.14236,1.1413,1.14185,4818,0,0,EURUSD,H1
2018-11-05 22:00:00,1.14184,1.14187,1.14079,1.14079,3675,0,0,EURUSD,H1
2018-11-05 23:00:00,1.1408,1.14106,1.14066,1.14075,1238,0,0,EURUSD,H1
2018-11-06 00:00:00,1.1406399999999999,1.14123,1.1406,1.1408,2006,3,0,EURUSD,H1
2018-11-06 01:00:00,1.1408,1.14115,1.14065,1.14083,1815,0,0,EURUSD,H1
2018-11-06 02:00:00,1.14084,1.14141,1.14077,1.14114,3613,0,0,EURUSD,H1
2018-11-06 03:00:00,1.14115,1.14139,1.14053,1.1407,3198,0,0,EURUSD,H1
2018-11-06 04:00:00,1.14069,1.14105,1.14051,1.14089,2412,0,0,EURUSD,H1
2018-11-06 05:00:00,1.1409,1.14103,1.14051,1.1406,2016,0,0,EURUSD,H1
2018-11-06 06:00:00,1.1406,1.1406,1.1399,1.13998,2625,0,0,EURUSD,H1
2018-11-06 07:00:00,1.13999,1.1406,1.13998,1.14054,2218,0,0,EURUSD,H1
2018-11-06 08:00:00,1.14055,1.14143,1.14021,1.14124,3846,0,0,EURUSD,H1
2018-11-06 09:00:00,1.1412200000000001,1.14198,1.14034,1.14136,8319,0,0,EURUSD,H1
2018-11-06 10:00:00,1.14136,1.14247,1.14076,1.14216,10446,0,0,EURUSD,H1
2018-11-06 11:00:00,1.14215,1.14258,1.14041,1.1406100000000001,8543,0,0,EURUSD,H1
2018-11-06 12:00:00,1.1406,1.14077,1.13914,1.14022,10200,0,0,EURUSD,H1
2018-11-06 13:00:00,1.14021,1.14076,1.13934,1.14072,7522,0,0,EURUSD,H1
2018-11-06 14:00:00,1.14071,1.14228,1.14051,1.14181,8256,0,0,EURUSD,H1
2018-11-06 15:00:00,1.1418,1.14378,1.1418,1.14274,11388,0,0,EURUSD,H1
2018-11-06 16:00:00,1.14274,1.14297,1.14131,1.14172,8684,0,0,EURUSD,H1
2018-11-06 17:00:00,1.14172,1.14199,1.14104,1.14168,10782,0,0,EURUSD,H1
2018-11-06 18:00:00,1.14167,1.14192,1.14063,1.14109,8242,0,0,EURUSD,H1
2018-11-06 19:00:00,1.14108,1.14243,1.14102,1.14117,5619,0,0,EURUSD,H1
2018-11-06 20:00:00,1.14118,1.14142,1.1406100000000001,1.14115,4483,0,0,EURUSD,H1
2018-11-06 21:00:00,1.14116,1.14173,1.14115,1.14124,3467,0,0,EURUSD,H1
2018-11-06 22:00:00,1.14123,1.14187,1.14108,1.14178,2308,0,0,EURUSD,H1
2018-11-06 23:00:00,1.14177,1.14267,1.1414900000000001,1.14266,1855,0,0,EURUSD,H1
2018-11-07 00:00:00,1.14258,1.14268,1.14142,1.14192,2618,3,0,EURUSD,H1
2018-11-07 01:00:00,1.1418300000000001,1.14417,1.14182,1.14412,2789,0,0,EURUSD,H1
2018-11-07 02:00:00,1.14411,1.14698,1.14313,1.1466,9473,0,0,EURUSD,H1
2018-11-07 03:00:00,1.1466,1.14729,1.13981,1.14198,17160,0,0,EURUSD,H1
2018-11-07 04:00:00,1.14197,1.1442,1.13945,1.1439300000000001,13262,0,0,EURUSD,H1
2018-11-07 05:00:00,1.14395,1.14657,1.1434199999999999,1.14656,8653,0,0,EURUSD,H1
2018-11-07 06:00:00,1.14655,1.1470799999999999,1.14562,1.14573,5928,0,0,EURUSD,H1
2018-11-07 07:00:00,1.14573,1.14618,1.14463,1.14517,4530,0,0,EURUSD,H1
2018-11-07 08:00:00,1.14518,1.14558,1.14309,1.14354,5080,0,0,EURUSD,H1
2018-11-07 09:00:00,1.14356,1.14673,1.14344,1.14532,13166,0,0,EURUSD,H1
2018-11-07 10:00:00,1.14531,1.14756,1.14514,1.1473,14746,0,0,EURUSD,H1
2018-11-07 11:00:00,1.1473,1.14939,1.14711,1.14913,11978,0,0,EURUSD,H1
2018-11-07 12:00:00,1.14913,1.14995,1.14851,1.14914,11914,0,0,EURUSD,H1
2018-11-07 13:00:00,1.14914,1.14998,1.14875,1.14899,10294,0,0,EURUSD,H1
2018-11-07 14:00:00,1.14899,1.14917,1.1474199999999999,1.14895,11014,0,0,EURUSD,H1
2018-11-07 15:00:00,1.14894,1.14913,1.14792,1.14792,10699,0,0,EURUSD,H1
2018-11-07 16:00:00,1.14792,1.14837,1.14622,1.1478,11581,0,0,EURUSD,H1
2018-11-07 17:00:00,1.1478,1.14866,1.1466,1.14701,12664,0,0,EURUSD,H1
2018-11-07 18:00:00,1.14702,1.14758,1.14561,1.1458599999999999,8560,0,0,EURUSD,H1
2018-11-07 19:00:00,1.1458599999999999,1.14677,1.14566,1.14639,5360,0,0,EURUSD,H1
2018-11-07 20:00:00,1.14642,1.14676,1.14432,1.1449799999999999,6798,0,0,EURUSD,H1
2018-11-07 21:00:00,1.14494,1.14552,1.1443699999999999,1.14548,5702,0,0,EURUSD,H1
2018-11-07 22:00:00,1.1455,1.1458,1.14355,1.14391,5815,0,0,EURUSD,H1
2018-11-07 23:00:00,1.1439,1.1443,1.14248,1.14255,2748,0,0,EURUSD,H1
2018-11-08 00:00:00,1.14253,1.14338,1.14249,1.14299,2240,3,0,EURUSD,H1
2018-11-08 01:00:00,1.14299,1.14343,1.14246,1.14326,2395,0,0,EURUSD,H1
2018-11-08 02:00:00,1.14326,1.1436600000000001,1.14282,1.14327,4029,0,0,EURUSD,H1
2018-11-08 03:00:00,1.14327,1.14348,1.14303,1.14329,3426,0,0,EURUSD,H1
2018-11-08 04:00:00,1.14328,1.14339,1.14246,1.14267,3236,0,0,EURUSD,H1
2018-11-08 05:00:00,1.14267,1.14304,1.14257,1.14289,3208,0,0,EURUSD,H1
2018-11-08 06:00:00,1.14289,1.14297,1.14225,1.14248,2749,0,0,EURUSD,H1
2018-11-08 07:00:00,1.14246,1.1434,1.1424400000000001,1.14338,2950,0,0,EURUSD,H1
2018-11-08 08:00:00,1.14338,1.14353,1.14294,1.14341,4072,0,0,EURUSD,H1
2018-11-08 09:00:00,1.1434199999999999,1.14367,1.14119,1.14352,11057,0,0,EURUSD,H1
2018-11-08 10:00:00,1.14352,1.14448,1.14263,1.14299,11459,0,0,EURUSD,H1
2018-11-08 11:00:00,1.14298,1.14323,1.14145,1.1423,9273,0,0,EURUSD,H1
2018-11-08 12:00:00,1.1423,1.14284,1.1412,1.142,10759,0,0,EURUSD,H1
2018-11-08 13:00:00,1.142,1.14225,1.14042,1.14109,9188,0,0,EURUSD,H1
2018-11-08 14:00:00,1.14109,1.14264,1.1409,1.14185,9204,0,0,EURUSD,H1
2018-11-08 15:00:00,1.14186,1.14318,1.14184,1.14265,9683,0,0,EURUSD,H1
2018-11-08 16:00:00,1.14265,1.14414,1.1424,1.14346,9890,0,0,EURUSD,H1
2018-11-08 17:00:00,1.14345,1.14468,1.14257,1.14258,10974,0,0,EURUSD,H1
2018-11-08 18:00:00,1.14258,1.14273,1.14109,1.1416,9101,0,0,EURUSD,H1
2018-11-08 19:00:00,1.14158,1.1417,1.13887,1.13927,7378,0,0,EURUSD,H1
2018-11-08 20:00:00,1.13927,1.14015,1.13898,1.1398,4912,0,0,EURUSD,H1
2018-11-08 21:00:00,1.1398,1.14102,1.13562,1.13564,14794,0,0,EURUSD,H1
2018-11-08 22:00:00,1.13565,1.13651,1.1351499999999999,1.13604,5684,0,0,EURUSD,H1
2018-11-08 23:00:00,1.13603,1.13668,1.1359,1.13638,2001,0,0,EURUSD,H1
2018-11-09 00:00:00,1.13623,1.13664,1.13623,1.13638,1549,3,0,EURUSD,H1
2018-11-09 01:00:00,1.13635,1.13689,1.13635,1.1368,2075,0,0,EURUSD,H1
2018-11-09 02:00:00,1.13679,1.13689,1.13638,1.1366,4424,0,0,EURUSD,H1
2018-11-09 03:00:00,1.13662,1.13676,1.1357599999999999,1.13588,3982,0,0,EURUSD,H1
2018-11-09 04:00:00,1.13588,1.13607,1.1352,1.13536,4202,0,0,EURUSD,H1
2018-11-09 05:00:00,1.13537,1.13563,1.13406,1.13465,3917,0,0,EURUSD,H1
2018-11-09 06:00:00,1.13464,1.13489,1.1341,1.1347800000000001,3156,0,0,EURUSD,H1
2018-11-09 07:00:00,1.13477,1.1351499999999999,1.13445,1.13491,2977,0,0,EURUSD,H1
2018-11-09 08:00:00,1.13492,1.13508,1.13421,1.13455,4728,0,0,EURUSD,H1
2018-11-09 09:00:00,1.13455,1.13493,1.13351,1.13367,10242,0,0,EURUSD,H1
2018-11-09 10:00:00,1.13367,1.1347,1.13302,1.13308,11661,0,0,EURUSD,H1
2018-11-09 11:00:00,1.13306,1.13438,1.13299,1.13378,10433,0,0,EURUSD,H1
2018-11-09 12:00:00,1.13378,1.13483,1.13273,1.1345,8458,0,0,EURUSD,H1
2018-11-09 13:00:00,1.1345,1.13564,1.13411,1.13541,7035,0,0,EURUSD,H1
2018-11-09 14:00:00,1.13543,1.13546,1.13415,1.13497,6534,0,0,EURUSD,H1
2018-11-09 15:00:00,1.13496,1.1353,1.13305,1.13513,11882,0,0,EURUSD,H1
2018-11-09 16:00:00,1.13513,1.13598,1.13412,1.13414,10370,0,0,EURUSD,H1
2018-11-09 17:00:00,1.13413,1.13564,1.134,1.13526,12278,0,0,EURUSD,H1
2018-11-09 18:00:00,1.13525,1.13582,1.1323699999999999,1.13249,10842,0,0,EURUSD,H1
2018-11-09 19:00:00,1.13249,1.1338,1.13162,1.13323,6801,0,0,EURUSD,H1
2018-11-09 20:00:00,1.13319,1.13392,1.13272,1.13311,3849,0,0,EURUSD,H1
2018-11-09 21:00:00,1.13312,1.13394,1.13302,1.13357,3844,0,0,EURUSD,H1
2018-11-09 22:00:00,1.13358,1.1338,1.13301,1.13376,3596,0,0,EURUSD,H1
2018-11-09 23:00:00,1.13374,1.13399,1.1333,1.13352,2143,0,0,EURUSD,H1
2018-11-12 00:00:00,1.1319,1.13284,1.13137,1.13166,4719,3,0,EURUSD,H1
2018-11-12 01:00:00,1.13171,1.13246,1.13171,1.1324,3960,0,0,EURUSD,H1
2018-11-12 02:00:00,1.13242,1.1326100000000001,1.13195,1.13258,3537,0,0,EURUSD,H1
2018-11-12 03:00:00,1.13258,1.1328,1.13226,1.13249,3658,0,0,EURUSD,H1
2018-11-12 04:00:00,1.13248,1.13299,1.13247,1.13297,2661,0,0,EURUSD,H1
2018-11-12 05:00:00,1.13297,1.13307,1.13248,1.13258,1959,0,0,EURUSD,H1
2018-11-12 06:00:00,1.13257,1.13259,1.13195,1.1323,2535,0,0,EURUSD,H1
2018-11-12 07:00:00,1.13229,1.13232,1.13077,1.13098,4989,0,0,EURUSD,H1
2018-11-12 08:00:00,1.131,1.13117,1.12685,1.12729,9862,0,0,EURUSD,H1
2018-11-12 09:00:00,1.12729,1.12819,1.12585,1.12599,12630,0,0,EURUSD,H1
2018-11-12 10:00:00,1.12596,1.1262,1.12402,1.1261,14004,0,0,EURUSD,H1
2018-11-12 11:00:00,1.12611,1.1265,1.12545,1.12567,8791,0,0,EURUSD,H1
2018-11-12 12:00:00,1.12568,1.1269,1.12514,1.12607,7494,0,0,EURUSD,H1
2018-11-12 13:00:00,1.12608,1.1262,1.12473,1.1262,7050,0,0,EURUSD,H1
2018-11-12 14:00:00,1.1262,1.1274,1.12609,1.12727,6081,0,0,EURUSD,H1
2018-11-12 15:00:00,1.12728,1.12784,1.12626,1.12724,11932,0,0,EURUSD,H1
2018-11-12 16:00:00,1.12724,1.12728,1.12603,1.12648,9337,0,0,EURUSD,H1
2018-11-12 17:00:00,1.12647,1.12727,1.12494,1.12503,9700,0,0,EURUSD,H1
2018-11-12 18:00:00,1.12502,1.12557,1.12419,1.12547,9018,0,0,EURUSD,H1
2018-11-12 19:00:00,1.12548,1.12567,1.12425,1.12448,4372,0,0,EURUSD,H1
2018-11-12 20:00:00,1.12448,1.12458,1.12358,1.12412,4578,0,0,EURUSD,H1
2018-11-12 21:00:00,1.12413,1.12449,1.12381,1.12402,3470,0,0,EURUSD,H1
2018-11-12 22:00:00,1.12398,1.12428,1.12358,1.12362,3481,0,0,EURUSD,H1
2018-11-12 23:00:00,1.12337,1.12358,1.12155,1.12174,2974,0,0,EURUSD,H1
2018-11-13 00:00:00,1.12167,1.12248,1.12163,1.1219999999999999,2276,3,0,EURUSD,H1
2018-11-13 01:00:00,1.1219999999999999,1.12255,1.12195,1.12234,2369,0,0,EURUSD,H1
2018-11-13 02:00:00,1.12236,1.12289,1.1222,1.12277,4950,0,0,EURUSD,H1
2018-11-13 03:00:00,1.12277,1.12368,1.12272,1.12359,3946,0,0,EURUSD,H1
2018-11-13 04:00:00,1.12355,1.12377,1.12289,1.12342,2958,0,0,EURUSD,H1
2018-11-13 05:00:00,1.1234,1.125,1.12324,1.1245,5672,0,0,EURUSD,H1
2018-11-13 06:00:00,1.12449,1.12518,1.12413,1.12463,4758,0,0,EURUSD,H1
2018-11-13 07:00:00,1.12463,1.12489,1.12388,1.12396,3643,0,0,EURUSD,H1
2018-11-13 08:00:00,1.12397,1.12522,1.12364,1.12517,4075,0,0,EURUSD,H1
2018-11-13 09:00:00,1.12516,1.12575,1.1234,1.12379,11824,0,0,EURUSD,H1
2018-11-13 10:00:00,1.12378,1.12504,1.12251,1.12354,13750,0,0,EURUSD,H1
2018-11-13 11:00:00,1.12355,1.12392,1.12276,1.12348,9735,0,0,EURUSD,H1
2018-11-13 12:00:00,1.12346,1.12439,1.12219,1.12414,10400,0,0,EURUSD,H1
2018-11-13 13:00:00,1.12414,1.12544,1.12367,1.12534,9761,0,0,EURUSD,H1
2018-11-13 14:00:00,1.12535,1.1271,1.12473,1.12598,10682,0,0,EURUSD,H1
2018-11-13 15:00:00,1.12598,1.12715,1.12578,1.12676,10663,0,0,EURUSD,H1
2018-11-13 16:00:00,1.12674,1.12794,1.12645,1.12649,10124,0,0,EURUSD,H1
2018-11-13 17:00:00,1.12647,1.12838,1.12637,1.12804,14754,0,0,EURUSD,H1
2018-11-13 18:00:00,1.12804,1.12936,1.12709,1.12872,12515,0,0,EURUSD,H1
2018-11-13 19:00:00,1.12874,1.12881,1.12726,1.12789,6100,0,0,EURUSD,H1
2018-11-13 20:00:00,1.12791,1.12814,1.1256,1.12573,5339,0,0,EURUSD,H1
2018-11-13 21:00:00,1.12574,1.12697,1.12526,1.12683,3718,0,0,EURUSD,H1
2018-11-13 22:00:00,1.12684,1.12865,1.12674,1.12852,5403,0,0,EURUSD,H1
