time,open,high,low,close,volume,spread,real_volume,symbol,timeframe
2025-03-21 10:00:00,3029.1,3033.41,3028.03,3032.04,8825,12,0,XAUUSD,H1
2025-03-21 11:00:00,3032.09,3034.82,3027.17,3032.92,10158,11,0,XAUUSD,H1
2025-03-21 12:00:00,3032.9,3032.99,3027.76,3029.54,8996,11,0,XAUUSD,H1
2025-03-21 13:00:00,3029.52,3033.4,3029.5,3030.81,7071,12,0,XAUUSD,H1
2025-03-21 14:00:00,3030.95,3037.61,3028.78,3034.29,9737,11,0,XAUUSD,H1
2025-03-21 15:00:00,3034.26,3038.24,3033.36,3033.99,11840,11,0,XAUUSD,H1
2025-03-21 16:00:00,3033.97,3036.92,3004.23,3006.65,23505,5,0,XAUUSD,H1
2025-03-21 17:00:00,3006.66,3016.67,2999.08,3015.65,25641,10,0,XAUUSD,H1
2025-03-21 18:00:00,3015.7,3017.86,3009.84,3011.0,16364,11,0,XAUUSD,H1
2025-03-21 19:00:00,3010.97,3016.92,3010.38,3015.07,11043,10,0,XAUUSD,H1
2025-03-21 20:00:00,3015.1,3018.23,3012.87,3013.79,9735,12,0,XAUUSD,H1
2025-03-21 21:00:00,3013.78,3021.63,3013.49,3017.5,8919,12,0,XAUUSD,H1
2025-03-21 22:00:00,3017.51,3022.02,3015.91,3019.87,8142,11,0,XAUUSD,H1
2025-03-21 23:00:00,3019.87,3024.13,3019.87,3023.03,3483,16,0,XAUUSD,H1
2025-03-24 01:00:00,3023.82,3026.12,3022.33,3025.45,4050,18,0,XAUUSD,H1
2025-03-24 02:00:00,3025.44,3026.44,3023.31,3024.66,3829,12,0,XAUUSD,H1
2025-03-24 03:00:00,3024.66,3025.43,3017.02,3018.47,9102,11,0,XAUUSD,H1
2025-03-24 04:00:00,3018.53,3025.56,3018.22,3020.94,16585,11,0,XAUUSD,H1
2025-03-24 05:00:00,3020.97,3024.34,3013.77,3016.38,10846,11,0,XAUUSD,H1
2025-03-24 06:00:00,3016.31,3019.73,3015.58,3016.83,7679,12,0,XAUUSD,H1
2025-03-24 07:00:00,3016.83,3020.12,3016.49,3019.31,6096,13,0,XAUUSD,H1
2025-03-24 08:00:00,3019.31,3023.13,3018.82,3022.0,10029,11,0,XAUUSD,H1
2025-03-24 09:00:00,3021.99,3025.75,3017.19,3024.96,9584,12,0,XAUUSD,H1
2025-03-24 10:00:00,3025.02,3028.91,3020.95,3022.41,11508,11,0,XAUUSD,H1
2025-03-24 11:00:00,3022.27,3029.0,3021.76,3028.86,14899,11,0,XAUUSD,H1
2025-03-24 12:00:00,3028.75,3030.95,3022.47,3023.63,13460,10,0,XAUUSD,H1
2025-03-24 13:00:00,3023.67,3033.33,3023.55,3028.1,14732,10,0,XAUUSD,H1
2025-03-24 14:00:00,3028.1,3029.26,3024.41,3024.62,9255,10,0,XAUUSD,H1
2025-03-24 15:00:00,3024.64,3028.56,3022.38,3024.24,12185,11,0,XAUUSD,H1
2025-03-24 16:00:00,3024.1,3028.28,3019.06,3022.44,19442,11,0,XAUUSD,H1
2025-03-24 17:00:00,3022.45,3024.09,3008.02,3012.17,20020,10,0,XAUUSD,H1
2025-03-24 18:00:00,3012.1,3015.24,3005.73,3014.1,14759,5,0,XAUUSD,H1
2025-03-24 19:00:00,3014.09,3015.65,3007.95,3009.81,11882,10,0,XAUUSD,H1
2025-03-24 20:00:00,3009.81,3010.01,3005.7,3007.06,10319,11,0,XAUUSD,H1
2025-03-24 21:00:00,3007.06,3008.13,3002.44,3006.69,9766,11,0,XAUUSD,H1
2025-03-24 22:00:00,3006.73,3008.16,3005.03,3006.15,5898,11,0,XAUUSD,H1
2025-03-24 23:00:00,3006.12,3014.27,3005.65,3011.88,4298,18,0,XAUUSD,H1
2025-03-25 01:00:00,3011.05,3012.37,3008.9,3011.47,2872,18,0,XAUUSD,H1
2025-03-25 02:00:00,3011.48,3012.38,3009.43,3010.02,2681,10,0,XAUUSD,H1
2025-03-25 03:00:00,3010.28,3014.92,3009.07,3014.21,4010,11,0,XAUUSD,H1
2025-03-25 04:00:00,3014.22,3014.55,3010.42,3011.76,10059,12,0,XAUUSD,H1
2025-03-25 05:00:00,3011.76,3012.37,3007.39,3009.11,8748,12,0,XAUUSD,H1
2025-03-25 06:00:00,3009.01,3016.24,3008.57,3015.23,8340,11,0,XAUUSD,H1
2025-03-25 07:00:00,3015.24,3016.34,3014.52,3015.25,5697,11,0,XAUUSD,H1
2025-03-25 08:00:00,3015.15,3021.0,3014.23,3018.23,7250,12,0,XAUUSD,H1
2025-03-25 09:00:00,3018.23,3018.71,3014.6,3017.74,7433,11,0,XAUUSD,H1
2025-03-25 10:00:00,3017.74,3018.08,3010.49,3011.2,8641,11,0,XAUUSD,H1
2025-03-25 11:00:00,3011.21,3021.79,3010.56,3021.22,11413,10,0,XAUUSD,H1
2025-03-25 12:00:00,3021.22,3023.45,3018.77,3023.26,7821,10,0,XAUUSD,H1
2025-03-25 13:00:00,3023.18,3024.64,3020.6,3023.65,8220,11,0,XAUUSD,H1
2025-03-25 14:00:00,3023.65,3026.52,3020.34,3020.66,8141,11,0,XAUUSD,H1
2025-03-25 15:00:00,3020.69,3023.14,3014.18,3021.64,14800,10,0,XAUUSD,H1
2025-03-25 16:00:00,3021.71,3030.52,3020.76,3028.79,18176,10,0,XAUUSD,H1
2025-03-25 17:00:00,3028.8,3035.96,3024.84,3024.86,19166,11,0,XAUUSD,H1
2025-03-25 18:00:00,3024.9,3028.08,3017.65,3021.5,14552,10,0,XAUUSD,H1
2025-03-25 19:00:00,3021.51,3025.61,3021.34,3023.31,9758,11,0,XAUUSD,H1
2025-03-25 20:00:00,3023.22,3023.45,3019.63,3022.7,8280,12,0,XAUUSD,H1
2025-03-25 21:00:00,3022.64,3022.84,3017.72,3018.64,6979,11,0,XAUUSD,H1
2025-03-25 22:00:00,3018.62,3020.7,3017.7,3019.5,5487,11,0,XAUUSD,H1
2025-03-25 23:00:00,3019.5,3020.77,3018.74,3019.81,2347,18,0,XAUUSD,H1
2025-03-26 01:00:00,3019.47,3022.32,3019.47,3021.35,1582,18,0,XAUUSD,H1
2025-03-26 02:00:00,3021.35,3021.93,3020.53,3020.96,1769,13,0,XAUUSD,H1
2025-03-26 03:00:00,3020.96,3022.23,3017.7,3018.28,4042,13,0,XAUUSD,H1
2025-03-26 04:00:00,3018.27,3025.48,3016.29,3024.75,11305,11,0,XAUUSD,H1
2025-03-26 05:00:00,3024.75,3027.13,3022.66,3024.32,9059,11,0,XAUUSD,H1
2025-03-26 06:00:00,3024.28,3024.28,3016.47,3017.64,7700,12,0,XAUUSD,H1
2025-03-26 07:00:00,3017.69,3017.77,3014.15,3015.17,4813,13,0,XAUUSD,H1
2025-03-26 08:00:00,3015.25,3023.89,3013.06,3022.59,9203,13,0,XAUUSD,H1
2025-03-26 09:00:00,3022.57,3026.34,3021.91,3026.27,13575,12,0,XAUUSD,H1
2025-03-26 10:00:00,3026.11,3030.71,3024.83,3030.33,11152,12,0,XAUUSD,H1
2025-03-26 11:00:00,3030.36,3032.01,3023.52,3024.05,9916,11,0,XAUUSD,H1
2025-03-26 12:00:00,3024.05,3024.24,3017.56,3018.71,10117,11,0,XAUUSD,H1
2025-03-26 13:00:00,3018.65,3024.97,3016.94,3023.36,10353,12,0,XAUUSD,H1
2025-03-26 14:00:00,3023.22,3030.35,3023.09,3027.54,10927,12,0,XAUUSD,H1
2025-03-26 15:00:00,3027.55,3030.1,3025.15,3027.07,13604,11,0,XAUUSD,H1
2025-03-26 16:00:00,3027.09,3027.48,3015.95,3016.66,16831,11,0,XAUUSD,H1
2025-03-26 17:00:00,3016.66,3021.73,3014.84,3017.49,14836,11,0,XAUUSD,H1
2025-03-26 18:00:00,3017.37,3018.93,3012.0,3015.95,12593,11,0,XAUUSD,H1
2025-03-26 19:00:00,3015.95,3020.1,3015.19,3015.73,10122,12,0,XAUUSD,H1
2025-03-26 20:00:00,3015.72,3018.95,3015.28,3018.6,8675,12,0,XAUUSD,H1
2025-03-26 21:00:00,3018.68,3020.8,3018.04,3018.29,6562,13,0,XAUUSD,H1
2025-03-26 22:00:00,3018.29,3019.1,3015.75,3017.34,6087,11,0,XAUUSD,H1
2025-03-26 23:00:00,3017.34,3021.82,3017.17,3019.14,3657,18,0,XAUUSD,H1
2025-03-27 01:00:00,3019.31,3021.0,3017.9,3019.33,3269,18,0,XAUUSD,H1
2025-03-27 02:00:00,3019.33,3021.83,3017.53,3021.6,4424,13,0,XAUUSD,H1
2025-03-27 03:00:00,3021.58,3025.68,3021.58,3025.29,5175,12,0,XAUUSD,H1
2025-03-27 04:00:00,3025.29,3028.22,3022.92,3023.65,12034,13,0,XAUUSD,H1
2025-03-27 05:00:00,3023.65,3032.87,3023.29,3031.74,10860,12,0,XAUUSD,H1
2025-03-27 06:00:00,3031.74,3034.18,3029.62,3033.5,6712,12,0,XAUUSD,H1
2025-03-27 07:00:00,3033.5,3038.54,3031.68,3033.99,8690,11,0,XAUUSD,H1
2025-03-27 08:00:00,3034.04,3035.92,3029.37,3029.74,11454,11,0,XAUUSD,H1
2025-03-27 09:00:00,3029.74,3033.4,3026.65,3029.84,10256,12,0,XAUUSD,H1
2025-03-27 10:00:00,3029.73,3036.65,3029.06,3035.92,13523,11,0,XAUUSD,H1
2025-03-27 11:00:00,3035.92,3038.0,3033.65,3036.15,12640,10,0,XAUUSD,H1
2025-03-27 12:00:00,3036.15,3041.06,3034.57,3039.91,10063,10,0,XAUUSD,H1
2025-03-27 13:00:00,3039.88,3055.88,3039.8,3051.39,17272,11,0,XAUUSD,H1
2025-03-27 14:00:00,3051.4,3055.65,3048.63,3054.62,12199,12,0,XAUUSD,H1
2025-03-27 15:00:00,3054.63,3055.95,3046.84,3050.02,15970,11,0,XAUUSD,H1
2025-03-27 16:00:00,3050.05,3052.17,3033.22,3040.62,26932,11,0,XAUUSD,H1
2025-03-27 17:00:00,3040.62,3059.65,3040.59,3057.53,25620,5,0,XAUUSD,H1
2025-03-27 18:00:00,3057.53,3059.16,3051.15,3052.21,22113,11,0,XAUUSD,H1
2025-03-27 19:00:00,3052.2,3054.32,3047.6,3048.05,16850,11,0,XAUUSD,H1
2025-03-27 20:00:00,3048.03,3053.18,3047.79,3052.8,13129,12,0,XAUUSD,H1
2025-03-27 21:00:00,3052.8,3057.58,3052.68,3055.75,11402,12,0,XAUUSD,H1
2025-03-27 22:00:00,3055.76,3057.84,3054.8,3057.41,9229,12,0,XAUUSD,H1
2025-03-27 23:00:00,3057.41,3057.65,3054.99,3056.72,4217,7,0,XAUUSD,H1
2025-03-28 01:00:00,3055.9,3057.8,3054.55,3055.17,3210,10,0,XAUUSD,H1
2025-03-28 02:00:00,3055.16,3056.19,3054.15,3055.66,2946,11,0,XAUUSD,H1
2025-03-28 03:00:00,3055.66,3063.4,3054.95,3061.85,7473,11,0,XAUUSD,H1
2025-03-28 04:00:00,3061.85,3074.08,3061.64,3073.92,12799,12,0,XAUUSD,H1
2025-03-28 05:00:00,3073.92,3077.65,3069.84,3071.85,10510,13,0,XAUUSD,H1
2025-03-28 06:00:00,3071.8,3076.66,3069.55,3075.24,8067,13,0,XAUUSD,H1
2025-03-28 07:00:00,3075.24,3075.32,3072.55,3073.78,4345,13,0,XAUUSD,H1
2025-03-28 08:00:00,3073.87,3082.15,3072.46,3077.88,8243,13,0,XAUUSD,H1
2025-03-28 09:00:00,3077.88,3084.99,3076.54,3084.65,11156,12,0,XAUUSD,H1
2025-03-28 10:00:00,3084.6,3086.04,3077.75,3079.39,12708,12,0,XAUUSD,H1
2025-03-28 11:00:00,3079.39,3081.27,3065.81,3072.86,14925,11,0,XAUUSD,H1
2025-03-28 12:00:00,3072.86,3076.21,3069.55,3072.87,10945,11,0,XAUUSD,H1
2025-03-28 13:00:00,3072.87,3074.71,3067.41,3074.35,11058,12,0,XAUUSD,H1
2025-03-28 14:00:00,3074.33,3079.82,3074.04,3076.23,11538,10,0,XAUUSD,H1
2025-03-28 15:00:00,3076.23,3081.95,3072.11,3077.37,16186,11,0,XAUUSD,H1
2025-03-28 16:00:00,3077.37,3084.02,3070.79,3083.28,24142,10,0,XAUUSD,H1
2025-03-28 17:00:00,3083.28,3086.74,3068.01,3069.93,28626,11,0,XAUUSD,H1
2025-03-28 18:00:00,3069.92,3085.6,3067.37,3083.78,20271,5,0,XAUUSD,H1
2025-03-28 19:00:00,3083.7,3086.69,3080.35,3083.81,14292,11,0,XAUUSD,H1
2025-03-28 20:00:00,3083.86,3085.98,3076.13,3077.4,12904,11,0,XAUUSD,H1
2025-03-28 21:00:00,3077.43,3080.5,3073.51,3079.71,10283,11,0,XAUUSD,H1
2025-03-28 22:00:00,3079.72,3081.84,3079.36,3080.69,9813,13,0,XAUUSD,H1
2025-03-28 23:00:00,3080.67,3085.88,3080.67,3083.97,4558,10,0,XAUUSD,H1
2025-03-31 01:00:00,3087.9,3097.55,3087.9,3090.17,7192,10,0,XAUUSD,H1
2025-03-31 02:00:00,3090.09,3090.98,3087.87,3089.18,5020,10,0,XAUUSD,H1
2025-03-31 03:00:00,3089.18,3089.73,3077.08,3079.14,8153,12,0,XAUUSD,H1
2025-03-31 04:00:00,3079.14,3095.24,3076.67,3094.79,16040,12,0,XAUUSD,H1
2025-03-31 05:00:00,3094.79,3107.17,3093.9,3106.63,16146,5,0,XAUUSD,H1
2025-03-31 06:00:00,3106.63,3111.72,3105.22,3107.14,9497,13,0,XAUUSD,H1
2025-03-31 07:00:00,3107.14,3115.87,3105.8,3113.47,6197,12,0,XAUUSD,H1
2025-03-31 08:00:00,3113.28,3119.69,3107.47,3116.49,10342,12,0,XAUUSD,H1
2025-03-31 09:00:00,3116.49,3127.75,3113.33,3119.4,18021,12,0,XAUUSD,H1
2025-03-31 10:00:00,3119.4,3125.37,3118.52,3124.46,15682,10,0,XAUUSD,H1
2025-03-31 11:00:00,3124.46,3127.12,3120.88,3122.15,12960,11,0,XAUUSD,H1
2025-03-31 12:00:00,3122.16,3123.3,3111.83,3114.93,12865,10,0,XAUUSD,H1
2025-03-31 13:00:00,3114.93,3123.65,3111.61,3118.4,13553,11,0,XAUUSD,H1
2025-03-31 14:00:00,3118.39,3119.75,3113.43,3119.52,11808,11,0,XAUUSD,H1
2025-03-31 15:00:00,3119.52,3126.52,3118.01,3124.47,19255,11,0,XAUUSD,H1
2025-03-31 16:00:00,3124.33,3124.71,3099.64,3113.57,30012,11,0,XAUUSD,H1
2025-03-31 17:00:00,3113.58,3123.52,3110.88,3123.23,26181,11,0,XAUUSD,H1
2025-03-31 18:00:00,3123.24,3127.12,3112.79,3113.77,20424,8,0,XAUUSD,H1
2025-03-31 19:00:00,3113.77,3120.62,3111.62,3117.62,15244,12,0,XAUUSD,H1
2025-03-31 20:00:00,3117.6,3120.31,3115.74,3117.9,11948,10,0,XAUUSD,H1
2025-03-31 21:00:00,3117.89,3123.42,3117.26,3121.49,10725,12,0,XAUUSD,H1
2025-03-31 22:00:00,3121.49,3124.65,3120.82,3124.33,8298,11,0,XAUUSD,H1
2025-03-31 23:00:00,3124.32,3124.77,3122.87,3123.99,4182,10,0,XAUUSD,H1
2025-04-01 01:00:00,3124.73,3125.79,3121.58,3122.82,2305,10,0,XAUUSD,H1
2025-04-01 02:00:00,3122.78,3126.51,3119.89,3120.51,5026,12,0,XAUUSD,H1
2025-04-01 03:00:00,3120.51,3128.04,3120.28,3127.25,7256,11,0,XAUUSD,H1
2025-04-01 04:00:00,3127.21,3138.0,3126.59,3135.46,16709,13,0,XAUUSD,H1
2025-04-01 05:00:00,3135.46,3145.6,3132.81,3145.05,14781,12,0,XAUUSD,H1
2025-04-01 06:00:00,3145.05,3147.42,3142.59,3145.82,9011,11,0,XAUUSD,H1
2025-04-01 07:00:00,3145.82,3147.91,3142.71,3144.74,7193,12,0,XAUUSD,H1
2025-04-01 08:00:00,3144.75,3149.09,3130.55,3131.97,14570,11,0,XAUUSD,H1
2025-04-01 09:00:00,3132.15,3138.16,3126.73,3133.66,22918,12,0,XAUUSD,H1
2025-04-01 10:00:00,3133.67,3137.64,3123.99,3127.61,17406,10,0,XAUUSD,H1
2025-04-01 11:00:00,3127.61,3135.68,3126.33,3130.95,13959,10,0,XAUUSD,H1
2025-04-01 12:00:00,3130.95,3134.12,3130.03,3132.25,10219,10,0,XAUUSD,H1
2025-04-01 13:00:00,3132.21,3138.98,3130.68,3132.39,15188,11,0,XAUUSD,H1
2025-04-01 14:00:00,3132.39,3135.84,3128.63,3130.43,14249,10,0,XAUUSD,H1
2025-04-01 15:00:00,3130.45,3134.62,3127.52,3133.27,15304,10,0,XAUUSD,H1
2025-04-01 16:00:00,3133.27,3137.1,3128.12,3133.81,21284,10,0,XAUUSD,H1
2025-04-01 17:00:00,3133.93,3135.43,3123.71,3128.68,25342,11,0,XAUUSD,H1
2025-04-01 18:00:00,3128.7,3133.05,3113.48,3113.76,22158,11,0,XAUUSD,H1
2025-04-01 19:00:00,3113.7,3116.79,3100.6,3106.68,23580,5,0,XAUUSD,H1
2025-04-01 20:00:00,3106.67,3114.62,3105.63,3113.65,12740,12,0,XAUUSD,H1
2025-04-01 21:00:00,3113.65,3118.62,3113.14,3114.09,10230,10,0,XAUUSD,H1
2025-04-01 22:00:00,3114.09,3119.0,3113.66,3118.62,8781,11,0,XAUUSD,H1
2025-04-01 23:00:00,3118.62,3120.73,3113.17,3114.1,4484,10,0,XAUUSD,H1
2025-04-02 01:00:00,3114.01,3114.84,3107.68,3111.41,3543,10,0,XAUUSD,H1
2025-04-02 02:00:00,3111.38,3116.09,3111.21,3115.16,4328,10,0,XAUUSD,H1
2025-04-02 03:00:00,3115.15,3123.79,3112.88,3122.98,7994,12,0,XAUUSD,H1
2025-04-02 04:00:00,3122.98,3135.21,3121.27,3133.0,15372,13,0,XAUUSD,H1
2025-04-02 05:00:00,3133.06,3135.6,3128.51,3128.58,10654,11,0,XAUUSD,H1
2025-04-02 06:00:00,3128.58,3132.13,3124.61,3125.62,6374,13,0,XAUUSD,H1
2025-04-02 07:00:00,3125.62,3126.81,3115.27,3116.03,6661,12,0,XAUUSD,H1
2025-04-02 08:00:00,3116.01,3119.13,3109.62,3118.12,11767,5,0,XAUUSD,H1
2025-04-02 09:00:00,3118.1,3119.66,3113.97,3116.45,11306,12,0,XAUUSD,H1
2025-04-02 10:00:00,3116.76,3126.12,3111.85,3125.09,11510,11,0,XAUUSD,H1
2025-04-02 11:00:00,3125.1,3133.82,3123.14,3131.19,13507,10,0,XAUUSD,H1
2025-04-02 12:00:00,3131.24,3131.61,3126.88,3131.11,10321,11,0,XAUUSD,H1
2025-04-02 13:00:00,3131.11,3131.34,3110.12,3114.48,11863,10,0,XAUUSD,H1
2025-04-02 14:00:00,3114.45,3123.82,3114.35,3121.35,12685,10,0,XAUUSD,H1
2025-04-02 15:00:00,3121.34,3127.26,3117.04,3122.35,14128,11,0,XAUUSD,H1
2025-04-02 16:00:00,3122.34,3132.16,3116.67,3121.86,25465,5,0,XAUUSD,H1
2025-04-02 17:00:00,3121.92,3129.45,3119.23,3124.96,18469,11,0,XAUUSD,H1
2025-04-02 18:00:00,3124.95,3128.16,3120.95,3125.88,12979,12,0,XAUUSD,H1
2025-04-02 19:00:00,3125.87,3134.35,3125.79,3131.5,16162,11,0,XAUUSD,H1
2025-04-02 20:00:00,3131.5,3131.5,3120.65,3123.61,14620,12,0,XAUUSD,H1
2025-04-02 21:00:00,3123.59,3126.23,3118.79,3121.96,12269,13,0,XAUUSD,H1
2025-04-02 22:00:00,3121.96,3127.26,3121.62,3124.07,8244,11,0,XAUUSD,H1
2025-04-02 23:00:00,3124.14,3141.91,3105.06,3131.88,7711,0,0,XAUUSD,H1
2025-04-03 01:00:00,3131.52,3147.1,3123.34,3145.84,0,0,0,XAUUSD,H1
2025-04-03 02:00:00,3145.94,3167.69,3145.94,3162.32,5077,0,0,XAUUSD,H1
2025-04-03 03:00:00,3162.32,3164.86,3140.67,3151.4,21808,11,0,XAUUSD,H1
2025-04-03 04:00:00,3151.68,3162.81,3147.71,3153.5,24152,5,0,XAUUSD,H1
2025-04-03 05:00:00,3153.32,3155.42,3142.4,3145.06,14566,12,0,XAUUSD,H1
2025-04-03 06:00:00,3145.15,3152.25,3144.74,3147.93,14432,11,0,XAUUSD,H1
2025-04-03 07:00:00,3147.94,3149.63,3138.8,3140.45,9286,12,0,XAUUSD,H1
2025-04-03 08:00:00,3140.45,3141.03,3123.87,3131.89,16820,11,0,XAUUSD,H1
2025-04-03 09:00:00,3131.89,3134.04,3116.54,3127.61,19948,11,0,XAUUSD,H1
2025-04-03 10:00:00,3127.74,3130.2,3119.83,3129.07,15297,12,0,XAUUSD,H1
2025-04-03 11:00:00,3129.07,3132.1,3125.96,3129.15,15126,10,0,XAUUSD,H1
2025-04-03 12:00:00,3129.15,3129.63,3121.4,3121.44,18509,11,0,XAUUSD,H1
2025-04-03 13:00:00,3121.48,3123.1,3089.1,3095.37,27852,10,0,XAUUSD,H1
2025-04-03 14:00:00,3095.36,3099.97,3085.18,3093.08,22768,5,0,XAUUSD,H1
2025-04-03 15:00:00,3093.08,3094.76,3061.86,3076.1,30653,5,0,XAUUSD,H1
