time,open,high,low,close,volume,spread,real_volume,symbol,timeframe
2024-12-31 08:00:00,1.25509,1.25695,1.25418,1.2554400000000001,10271,0,0,GBPUSD,H4
2024-12-31 12:00:00,1.25546,1.25546,1.25198,1.2529,14205,0,0,GBPUSD,H4
2024-12-31 16:00:00,1.25293,1.25543,1.25052,1.25196,21306,0,0,GBPUSD,H4
2024-12-31 20:00:00,1.25187,1.25208,1.2505600000000001,1.25094,6321,0,0,GBPUSD,H4
2025-01-02 00:00:00,1.251,1.25224,1.25072,1.25201,6690,0,0,GBPUSD,H4
2025-01-02 04:00:00,1.25201,1.25406,1.252,1.25326,5044,0,0,GBPUSD,H4
2025-01-02 08:00:00,1.25326,1.25346,1.24801,1.24824,13216,0,0,GBPUSD,H4
2025-01-02 12:00:00,1.24824,1.24919,1.23977,1.24044,19096,0,0,GBPUSD,H4
2025-01-02 16:00:00,1.24044,1.24116,1.23521,1.23721,24857,0,0,GBPUSD,H4
2025-01-02 20:00:00,1.23725,1.23854,1.23638,1.23805,11463,0,0,GBPUSD,H4
2025-01-03 00:00:00,1.23681,1.23904,1.23672,1.23851,5731,0,0,GBPUSD,H4
2025-01-03 04:00:00,1.23851,1.23975,1.2383899999999999,1.23956,5786,0,0,GBPUSD,H4
2025-01-03 08:00:00,1.23956,1.24169,1.2387299999999999,1.24059,12684,0,0,GBPUSD,H4
2025-01-03 12:00:00,1.2406,1.24166,1.23862,1.2401200000000001,13432,0,0,GBPUSD,H4
2025-01-03 16:00:00,1.2401200000000001,1.24293,1.23878,1.24185,18605,0,0,GBPUSD,H4
2025-01-03 20:00:00,1.24185,1.24341,1.24151,1.2422,8228,0,0,GBPUSD,H4
2025-01-06 00:00:00,1.2418,1.24387,1.24096,1.2435,8321,0,0,GBPUSD,H4
2025-01-06 04:00:00,1.24349,1.24442,1.24317,1.24363,7007,0,0,GBPUSD,H4
2025-01-06 08:00:00,1.24362,1.24919,1.24357,1.24755,14520,0,0,GBPUSD,H4
2025-01-06 12:00:00,1.24757,1.25512,1.24555,1.25342,24702,0,0,GBPUSD,H4
2025-01-06 16:00:00,1.25342,1.25375,1.24689,1.2518,25910,0,0,GBPUSD,H4
2025-01-06 20:00:00,1.25183,1.25235,1.25027,1.252,8453,0,0,GBPUSD,H4
2025-01-07 00:00:00,1.2511,1.25234,1.25041,1.25195,6805,0,0,GBPUSD,H4
2025-01-07 04:00:00,1.25194,1.25427,1.25163,1.2538,7269,0,0,GBPUSD,H4
2025-01-07 08:00:00,1.25379,1.2576100000000001,1.25319,1.25636,15094,0,0,GBPUSD,H4
2025-01-07 12:00:00,1.25631,1.25689,1.25238,1.25426,16227,0,0,GBPUSD,H4
2025-01-07 16:00:00,1.25428,1.25444,1.24796,1.25003,26273,0,0,GBPUSD,H4
2025-01-07 20:00:00,1.2500200000000001,1.25038,1.24769,1.2477,10185,0,0,GBPUSD,H4
2025-01-08 00:00:00,1.24758,1.24854,1.24728,1.24851,5609,0,0,GBPUSD,H4
2025-01-08 04:00:00,1.24851,1.24893,1.24779,1.24882,5697,0,0,GBPUSD,H4
2025-01-08 08:00:00,1.24881,1.2494399999999999,1.24392,1.24504,15225,0,0,GBPUSD,H4
2025-01-08 12:00:00,1.24506,1.24523,1.23206,1.23564,25276,0,0,GBPUSD,H4
2025-01-08 16:00:00,1.23566,1.23688,1.2324,1.23457,21580,0,0,GBPUSD,H4
2025-01-08 20:00:00,1.23457,1.23769,1.23455,1.23631,12033,0,0,GBPUSD,H4
2025-01-09 00:00:00,1.23572,1.23658,1.23476,1.23591,5943,0,0,GBPUSD,H4
2025-01-09 04:00:00,1.23591,1.23652,1.23287,1.23316,7543,0,0,GBPUSD,H4
2025-01-09 08:00:00,1.2331699999999999,1.23322,1.22383,1.2281900000000001,21243,0,0,GBPUSD,H4
2025-01-09 12:00:00,1.2282,1.23232,1.22513,1.23008,18820,0,0,GBPUSD,H4
2025-01-09 16:00:00,1.23008,1.23166,1.22873,1.23013,16177,0,0,GBPUSD,H4
2025-01-09 20:00:00,1.23013,1.23152,1.22966,1.23072,5888,0,0,GBPUSD,H4
2025-01-10 00:00:00,1.2302,1.23105,1.22939,1.23035,6007,0,0,GBPUSD,H4
2025-01-10 04:00:00,1.2303600000000001,1.23078,1.22742,1.22756,6909,0,0,GBPUSD,H4
2025-01-10 08:00:00,1.22754,1.23083,1.22665,1.2302,13671,0,0,GBPUSD,H4
2025-01-10 12:00:00,1.2302,1.23218,1.2192,1.22314,18738,0,0,GBPUSD,H4
2025-01-10 16:00:00,1.22314,1.2263,1.21954,1.22221,32783,0,0,GBPUSD,H4
2025-01-10 20:00:00,1.22221,1.22229,1.2202,1.2207,13498,0,0,GBPUSD,H4
2025-01-13 00:00:00,1.22025,1.22102,1.21885,1.2191,7470,0,0,GBPUSD,H4
2025-01-13 04:00:00,1.2191,1.2193100000000001,1.21262,1.21471,9472,0,0,GBPUSD,H4
2025-01-13 08:00:00,1.2147000000000001,1.21715,1.21014,1.21068,19787,0,0,GBPUSD,H4
2025-01-13 12:00:00,1.21068,1.21533,1.20996,1.21418,20439,0,0,GBPUSD,H4
2025-01-13 16:00:00,1.21418,1.2174800000000001,1.21326,1.21739,22695,0,0,GBPUSD,H4
2025-01-13 20:00:00,1.2174,1.22039,1.21633,1.22028,11686,0,0,GBPUSD,H4
2025-01-14 00:00:00,1.2194099999999999,1.22504,1.21937,1.22113,10519,0,0,GBPUSD,H4
2025-01-14 04:00:00,1.22113,1.22179,1.21918,1.22025,8915,0,0,GBPUSD,H4
2025-01-14 08:00:00,1.22025,1.22457,1.21762,1.2178200000000001,19159,0,0,GBPUSD,H4
2025-01-14 12:00:00,1.2178200000000001,1.21934,1.21381,1.21532,19063,0,0,GBPUSD,H4
2025-01-14 16:00:00,1.21533,1.22129,1.21405,1.21855,25963,0,0,GBPUSD,H4
2025-01-14 20:00:00,1.21854,1.22168,1.21836,1.22155,11612,0,0,GBPUSD,H4
2025-01-15 00:00:00,1.22088,1.22144,1.2199,1.21998,5623,0,0,GBPUSD,H4
2025-01-15 04:00:00,1.21998,1.22078,1.21922,1.21995,6348,0,0,GBPUSD,H4
2025-01-15 08:00:00,1.21993,1.22408,1.21584,1.22183,17574,0,0,GBPUSD,H4
2025-01-15 12:00:00,1.22183,1.23062,1.22011,1.22983,17191,0,0,GBPUSD,H4
2025-01-15 16:00:00,1.2298499999999999,1.23059,1.21936,1.22147,25780,0,0,GBPUSD,H4
2025-01-15 20:00:00,1.22147,1.2245,1.22128,1.22434,8886,0,0,GBPUSD,H4
2025-01-16 00:00:00,1.22328,1.22483,1.22264,1.22285,8095,0,0,GBPUSD,H4
2025-01-16 04:00:00,1.22289,1.2234,1.22066,1.2209,7993,0,0,GBPUSD,H4
2025-01-16 08:00:00,1.2209,1.22266,1.21893,1.21976,15587,0,0,GBPUSD,H4
2025-01-16 12:00:00,1.21974,1.22128,1.21751,1.21975,17562,0,0,GBPUSD,H4
2025-01-16 16:00:00,1.21975,1.22606,1.21766,1.22367,28087,0,0,GBPUSD,H4
2025-01-16 20:00:00,1.22367,1.22464,1.22272,1.22379,10885,0,0,GBPUSD,H4
2025-01-17 00:00:00,1.22322,1.22401,1.22293,1.22326,4943,0,0,GBPUSD,H4
2025-01-17 04:00:00,1.22327,1.22445,1.2212,1.22173,6562,0,0,GBPUSD,H4
2025-01-17 08:00:00,1.22173,1.22177,1.21609,1.21961,16034,0,0,GBPUSD,H4
2025-01-17 12:00:00,1.21962,1.22166,1.21753,1.2182,16081,0,0,GBPUSD,H4
2025-01-17 16:00:00,1.21823,1.22282,1.21601,1.21731,44994,0,0,GBPUSD,H4
2025-01-17 20:00:00,1.21731,1.21867,1.21645,1.21672,15458,0,0,GBPUSD,H4
2025-01-20 00:00:00,1.21711,1.21951,1.21599,1.21922,10821,0,0,GBPUSD,H4
2025-01-20 04:00:00,1.21922,1.22152,1.21847,1.22102,10071,0,0,GBPUSD,H4
2025-01-20 08:00:00,1.22104,1.2222,1.21657,1.21777,25148,0,0,GBPUSD,H4
2025-01-20 12:00:00,1.21777,1.22991,1.21777,1.22986,31892,0,0,GBPUSD,H4
2025-01-20 16:00:00,1.22986,1.23268,1.2254800000000001,1.22823,45510,0,0,GBPUSD,H4
2025-01-20 20:00:00,1.22823,1.23447,1.22788,1.23273,17003,0,0,GBPUSD,H4
2025-01-21 00:00:00,1.23197,1.23452,1.22479,1.22751,33747,0,0,GBPUSD,H4
2025-01-21 04:00:00,1.22749,1.23116,1.22726,1.22762,18466,0,0,GBPUSD,H4
2025-01-21 08:00:00,1.22761,1.22867,1.22347,1.22485,28641,0,0,GBPUSD,H4
2025-01-21 12:00:00,1.22485,1.2281,1.2229,1.22787,34000,0,0,GBPUSD,H4
2025-01-21 16:00:00,1.22787,1.23356,1.22698,1.23259,45876,0,0,GBPUSD,H4
2025-01-21 20:00:00,1.23259,1.23602,1.2322899999999999,1.23533,17365,0,0,GBPUSD,H4
2025-01-22 00:00:00,1.2345,1.23538,1.23224,1.23325,15153,0,0,GBPUSD,H4
2025-01-22 04:00:00,1.23325,1.23482,1.23283,1.23434,9920,0,0,GBPUSD,H4
2025-01-22 08:00:00,1.23434,1.23652,1.23113,1.23643,30977,0,0,GBPUSD,H4
2025-01-22 12:00:00,1.23643,1.23766,1.23356,1.23453,29665,0,0,GBPUSD,H4
2025-01-22 16:00:00,1.23454,1.23485,1.2307,1.23216,37735,0,0,GBPUSD,H4
2025-01-22 20:00:00,1.23217,1.23312,1.2313399999999999,1.23159,15526,0,0,GBPUSD,H4
2025-01-23 00:00:00,1.23065,1.23233,1.2306,1.23103,9814,0,0,GBPUSD,H4
2025-01-23 04:00:00,1.23103,1.23215,1.23016,1.23118,11496,0,0,GBPUSD,H4
2025-01-23 08:00:00,1.23117,1.23214,1.22932,1.23166,24562,0,0,GBPUSD,H4
2025-01-23 12:00:00,1.23166,1.23307,1.22998,1.23233,31099,0,0,GBPUSD,H4
2025-01-23 16:00:00,1.23233,1.23759,1.23001,1.23723,49712,0,0,GBPUSD,H4
2025-01-23 20:00:00,1.23723,1.23728,1.23468,1.2352,18530,0,0,GBPUSD,H4
2025-01-24 00:00:00,1.23442,1.23588,1.23442,1.23547,7619,0,0,GBPUSD,H4
2025-01-24 04:00:00,1.23547,1.24044,1.23539,1.23999,22741,0,0,GBPUSD,H4
2025-01-24 08:00:00,1.23999,1.2448,1.23763,1.24277,37231,0,0,GBPUSD,H4
2025-01-24 12:00:00,1.24278,1.2436,1.24006,1.2414399999999999,26871,0,0,GBPUSD,H4
2025-01-24 16:00:00,1.24143,1.25022,1.2409,1.24881,40946,0,0,GBPUSD,H4
2025-01-24 20:00:00,1.24881,1.24957,1.24775,1.24842,17181,0,0,GBPUSD,H4
2025-01-27 00:00:00,1.2465600000000001,1.24729,1.24477,1.24489,13749,0,0,GBPUSD,H4
2025-01-27 04:00:00,1.24489,1.24633,1.2442,1.24469,16728,0,0,GBPUSD,H4
2025-01-27 08:00:00,1.24469,1.24867,1.24256,1.24862,34783,0,0,GBPUSD,H4
2025-01-27 12:00:00,1.24862,1.2523,1.24854,1.25028,34774,0,0,GBPUSD,H4
2025-01-27 16:00:00,1.25028,1.25119,1.24674,1.24749,41007,0,0,GBPUSD,H4
2025-01-27 20:00:00,1.24749,1.25003,1.24696,1.2499500000000001,23120,0,0,GBPUSD,H4
2025-01-28 00:00:00,1.2495,1.24979,1.24366,1.24504,24328,0,0,GBPUSD,H4
2025-01-28 04:00:00,1.24505,1.24546,1.24344,1.2445,17423,0,0,GBPUSD,H4
2025-01-28 08:00:00,1.24451,1.24559,1.24261,1.24481,28279,0,0,GBPUSD,H4
2025-01-28 12:00:00,1.24481,1.24522,1.2414399999999999,1.24237,26284,0,0,GBPUSD,H4
2025-01-28 16:00:00,1.24237,1.2447300000000001,1.24217,1.24286,33321,0,0,GBPUSD,H4
2025-01-28 20:00:00,1.24287,1.24457,1.24225,1.24423,17445,0,0,GBPUSD,H4
2025-01-29 00:00:00,1.24356,1.24472,1.24346,1.24358,9222,0,0,GBPUSD,H4
2025-01-29 04:00:00,1.24359,1.24553,1.24343,1.24539,11019,0,0,GBPUSD,H4
2025-01-29 08:00:00,1.24545,1.24636,1.24157,1.24203,25618,0,0,GBPUSD,H4
2025-01-29 12:00:00,1.24203,1.24286,1.23929,1.23981,29378,0,0,GBPUSD,H4
2025-01-29 16:00:00,1.2398,1.24495,1.23963,1.24423,44092,0,0,GBPUSD,H4
2025-01-29 20:00:00,1.24423,1.24579,1.24119,1.245,45777,0,0,GBPUSD,H4
2025-01-30 00:00:00,1.24421,1.246,1.24309,1.24498,9974,0,0,GBPUSD,H4
2025-01-30 04:00:00,1.24497,1.2456,1.24416,1.2448299999999999,11472,0,0,GBPUSD,H4
2025-01-30 08:00:00,1.24482,1.2462900000000001,1.24315,1.24432,22204,0,0,GBPUSD,H4
2025-01-30 12:00:00,1.24429,1.24716,1.24244,1.24673,32751,0,0,GBPUSD,H4
2025-01-30 16:00:00,1.24673,1.24772,1.2435100000000001,1.2444600000000001,45331,0,0,GBPUSD,H4
2025-01-30 20:00:00,1.24445,1.24645,1.24079,1.24167,28612,0,0,GBPUSD,H4
2025-01-31 00:00:00,1.24104,1.24313,1.24067,1.24187,11799,0,0,GBPUSD,H4
2025-01-31 04:00:00,1.24191,1.24277,1.24138,1.24207,11941,0,0,GBPUSD,H4
2025-01-31 08:00:00,1.24207,1.24397,1.24007,1.24216,25226,0,0,GBPUSD,H4
2025-01-31 12:00:00,1.24218,1.24319,1.2405599999999999,1.24135,26290,0,0,GBPUSD,H4
2025-01-31 16:00:00,1.24136,1.2472,1.23876,1.24538,49091,0,0,GBPUSD,H4
2025-01-31 20:00:00,1.24539,1.24615,1.23858,1.23911,47305,0,0,GBPUSD,H4
2025-02-03 00:00:00,1.22927,1.23242,1.22645,1.2288000000000001,40815,0,0,GBPUSD,H4
2025-02-03 04:00:00,1.2288000000000001,1.22882,1.22493,1.22773,29440,0,0,GBPUSD,H4
2025-02-03 08:00:00,1.22774,1.23234,1.22728,1.22929,40437,0,0,GBPUSD,H4
2025-02-03 12:00:00,1.22929,1.2375,1.22922,1.23653,41259,0,0,GBPUSD,H4
2025-02-03 16:00:00,1.23652,1.24359,1.23359,1.2394,82534,0,0,GBPUSD,H4
2025-02-03 20:00:00,1.2394,1.24551,1.23817,1.24491,38488,0,0,GBPUSD,H4
2025-02-04 00:00:00,1.24493,1.24532,1.24088,1.24213,15520,0,0,GBPUSD,H4
2025-02-04 04:00:00,1.24213,1.24274,1.23788,1.23977,21400,0,0,GBPUSD,H4
2025-02-04 08:00:00,1.23976,1.2437,1.2393,1.2425,31625,0,0,GBPUSD,H4
2025-02-04 12:00:00,1.2425,1.2435,1.23957,1.24288,29799,0,0,GBPUSD,H4
2025-02-04 16:00:00,1.24288,1.24933,1.24281,1.24827,47680,0,0,GBPUSD,H4
2025-02-04 20:00:00,1.24827,1.24905,1.24747,1.24814,20621,0,0,GBPUSD,H4
2025-02-05 00:00:00,1.24811,1.24898,1.24697,1.24706,12245,0,0,GBPUSD,H4
2025-02-05 04:00:00,1.24705,1.24824,1.24625,1.24674,14868,0,0,GBPUSD,H4
2025-02-05 08:00:00,1.24674,1.25292,1.24657,1.25175,29297,0,0,GBPUSD,H4
2025-02-05 12:00:00,1.25175,1.25502,1.25118,1.25148,31945,0,0,GBPUSD,H4
2025-02-05 16:00:00,1.25148,1.25365,1.25011,1.25091,38822,0,0,GBPUSD,H4
2025-02-05 20:00:00,1.25091,1.25142,1.24979,1.25042,17347,0,0,GBPUSD,H4
2025-02-06 00:00:00,1.2505,1.25096,1.24982,1.25071,9637,0,0,GBPUSD,H4
2025-02-06 04:00:00,1.25071,1.25087,1.24829,1.24838,11017,0,0,GBPUSD,H4
2025-02-06 08:00:00,1.24838,1.24912,1.24175,1.24252,22241,0,0,GBPUSD,H4
2025-02-06 12:00:00,1.24252,1.24314,1.23605,1.23831,38370,0,0,GBPUSD,H4
2025-02-06 16:00:00,1.23831,1.2445599999999999,1.23814,1.24419,35594,0,0,GBPUSD,H4
2025-02-06 20:00:00,1.24419,1.2456,1.24328,1.24344,17403,0,0,GBPUSD,H4
2025-02-07 00:00:00,1.24291,1.24433,1.24224,1.24315,9531,0,0,GBPUSD,H4
2025-02-07 04:00:00,1.24315,1.24398,1.24195,1.24215,11338,0,0,GBPUSD,H4
2025-02-07 08:00:00,1.24215,1.24688,1.24188,1.24594,18124,0,0,GBPUSD,H4
2025-02-07 12:00:00,1.24594,1.24922,1.2420499999999999,1.24303,30368,0,0,GBPUSD,H4
2025-02-07 16:00:00,1.24303,1.2467,1.23763,1.24027,63031,0,0,GBPUSD,H4
2025-02-07 20:00:00,1.24027,1.24223,1.23984,1.2399499999999999,20596,0,0,GBPUSD,H4
2025-02-10 00:00:00,1.23692,1.24005,1.23648,1.2383,17706,0,0,GBPUSD,H4
2025-02-10 04:00:00,1.2383,1.24089,1.238,1.24007,12695,0,0,GBPUSD,H4
2025-02-10 08:00:00,1.24007,1.24211,1.23908,1.24088,25817,0,0,GBPUSD,H4
2025-02-10 12:00:00,1.24088,1.24226,1.2379,1.23904,24512,0,0,GBPUSD,H4
2025-02-10 16:00:00,1.23905,1.23946,1.2371,1.23805,27824,0,0,GBPUSD,H4
2025-02-10 20:00:00,1.23805,1.23813,1.23629,1.23663,11164,0,0,GBPUSD,H4
2025-02-11 00:00:00,1.23624,1.237,1.23533,1.23596,11346,0,0,GBPUSD,H4
2025-02-11 04:00:00,1.23596,1.23634,1.23448,1.23615,13150,0,0,GBPUSD,H4
2025-02-11 08:00:00,1.23613,1.23785,1.2331699999999999,1.23655,20643,0,0,GBPUSD,H4
2025-02-11 12:00:00,1.23658,1.23989,1.23556,1.23982,22322,0,0,GBPUSD,H4
2025-02-11 16:00:00,1.23982,1.24264,1.23963,1.24236,27745,0,0,GBPUSD,H4
2025-02-11 20:00:00,1.24236,1.2455,1.24208,1.24465,18652,0,0,GBPUSD,H4
2025-02-12 00:00:00,1.24333,1.24536,1.2429999999999999,1.24502,11935,0,0,GBPUSD,H4
2025-02-12 04:00:00,1.24502,1.24587,1.24408,1.24452,14818,0,0,GBPUSD,H4
2025-02-12 08:00:00,1.24452,1.24654,1.24348,1.24466,22488,0,0,GBPUSD,H4
2025-02-12 12:00:00,1.24466,1.24621,1.23765,1.2389000000000001,31656,0,0,GBPUSD,H4
2025-02-12 16:00:00,1.23891,1.24838,1.23782,1.24775,55016,0,0,GBPUSD,H4
2025-02-12 20:00:00,1.24775,1.2483,1.24348,1.24432,23136,0,0,GBPUSD,H4
2025-02-13 00:00:00,1.24334,1.2458,1.24334,1.24565,12838,0,0,GBPUSD,H4
2025-02-13 04:00:00,1.24565,1.2496,1.24523,1.2490999999999999,16920,0,0,GBPUSD,H4
2025-02-13 08:00:00,1.2490999999999999,1.25175,1.24721,1.2490999999999999,28709,0,0,GBPUSD,H4
2025-02-13 12:00:00,1.2490999999999999,1.25055,1.24528,1.24707,32828,0,0,GBPUSD,H4
2025-02-13 16:00:00,1.24707,1.25431,1.24612,1.25217,44432,0,0,GBPUSD,H4
2025-02-13 20:00:00,1.25216,1.25686,1.24773,1.25659,34536,0,0,GBPUSD,H4
2025-02-14 00:00:00,1.25549,1.25726,1.25461,1.25636,13507,0,0,GBPUSD,H4
2025-02-14 04:00:00,1.25635,1.25656,1.25496,1.25538,11640,0,0,GBPUSD,H4
2025-02-14 08:00:00,1.25538,1.25963,1.25518,1.25877,27666,0,0,GBPUSD,H4
2025-02-14 12:00:00,1.25877,1.26095,1.2572,1.26032,28767,0,0,GBPUSD,H4
2025-02-14 16:00:00,1.26032,1.26302,1.2600799999999999,1.26092,32247,0,0,GBPUSD,H4
2025-02-14 20:00:00,1.26093,1.26106,1.25836,1.25849,13244,0,0,GBPUSD,H4
2025-02-17 00:00:00,1.25839,1.26006,1.25774,1.25994,14116,0,0,GBPUSD,H4
2025-02-17 04:00:00,1.25994,1.25997,1.25831,1.25885,15732,0,0,GBPUSD,H4
2025-02-17 08:00:00,1.25885,1.26048,1.25833,1.25912,22140,0,0,GBPUSD,H4
2025-02-17 12:00:00,1.25912,1.26082,1.25877,1.25932,18615,0,0,GBPUSD,H4
2025-02-17 16:00:00,1.25932,1.2627,1.25849,1.26227,15499,0,0,GBPUSD,H4
2025-02-17 20:00:00,1.26227,1.2635,1.26187,1.26257,7080,0,0,GBPUSD,H4
2025-02-18 00:00:00,1.26142,1.26241,1.25998,1.2606,9747,0,0,GBPUSD,H4
2025-02-18 04:00:00,1.26061,1.2612700000000001,1.25928,1.2598099999999999,15689,0,0,GBPUSD,H4
2025-02-18 08:00:00,1.25982,1.26234,1.25921,1.2607300000000001,24318,0,0,GBPUSD,H4
2025-02-18 12:00:00,1.2607300000000001,1.2610000000000001,1.2582499999999999,1.25925,23459,0,0,GBPUSD,H4
2025-02-18 16:00:00,1.25926,1.2621,1.2589000000000001,1.26003,27555,0,0,GBPUSD,H4
2025-02-18 20:00:00,1.26003,1.26138,1.25925,1.26129,14918,0,0,GBPUSD,H4
2025-02-19 00:00:00,1.2610299999999999,1.26394,1.2606899999999999,1.26135,14139,0,0,GBPUSD,H4
2025-02-19 04:00:00,1.26135,1.2625,1.26085,1.26246,15364,0,0,GBPUSD,H4
2025-02-19 08:00:00,1.26246,1.2636,1.26032,1.26045,24767,0,0,GBPUSD,H4
2025-02-19 12:00:00,1.26045,1.26056,1.2574100000000001,1.2591,25816,0,0,GBPUSD,H4
2025-02-19 16:00:00,1.2591,1.26062,1.25629,1.25728,30953,0,0,GBPUSD,H4
2025-02-19 20:00:00,1.25726,1.25905,1.25665,1.25853,18844,0,0,GBPUSD,H4
2025-02-20 00:00:00,1.25765,1.25942,1.25752,1.2583,11833,0,0,GBPUSD,H4
2025-02-20 04:00:00,1.2583,1.25995,1.25809,1.25937,19444,0,0,GBPUSD,H4
2025-02-20 08:00:00,1.25937,1.2616100000000001,1.25887,1.2614,25833,0,0,GBPUSD,H4
2025-02-20 12:00:00,1.2614,1.26233,1.25973,1.26131,26754,0,0,GBPUSD,H4
2025-02-20 16:00:00,1.26132,1.26605,1.2604899999999999,1.26525,35459,0,0,GBPUSD,H4
2025-02-20 20:00:00,1.26525,1.26715,1.26482,1.26691,16906,0,0,GBPUSD,H4
2025-02-21 00:00:00,1.2665899999999999,1.26746,1.26535,1.26559,13947,0,0,GBPUSD,H4
2025-02-21 04:00:00,1.26559,1.26746,1.2655,1.26599,19368,0,0,GBPUSD,H4
2025-02-21 08:00:00,1.26599,1.26786,1.2642,1.2650299999999999,29072,0,0,GBPUSD,H4
2025-02-21 12:00:00,1.26504,1.2656800000000001,1.26361,1.2646,22762,0,0,GBPUSD,H4
2025-02-21 16:00:00,1.2646,1.26681,1.26296,1.26449,33251,0,0,GBPUSD,H4
2025-02-21 20:00:00,1.26449,1.26455,1.26251,1.26306,22142,0,0,GBPUSD,H4
2025-02-24 00:00:00,1.2629000000000001,1.26799,1.26278,1.26782,18829,0,0,GBPUSD,H4
2025-02-24 04:00:00,1.26782,1.26907,1.26705,1.26743,19946,0,0,GBPUSD,H4
2025-02-24 08:00:00,1.26745,1.2674699999999999,1.26255,1.2638099999999999,32278,0,0,GBPUSD,H4
2025-02-24 12:00:00,1.2638099999999999,1.26505,1.2626,1.26449,25304,0,0,GBPUSD,H4
2025-02-24 16:00:00,1.26449,1.26502,1.26116,1.26402,36444,0,0,GBPUSD,H4
2025-02-24 20:00:00,1.26402,1.26509,1.26181,1.26245,20708,0,0,GBPUSD,H4
2025-02-25 00:00:00,1.26214,1.26295,1.26154,1.26231,12374,0,0,GBPUSD,H4
2025-02-25 04:00:00,1.26231,1.26384,1.26212,1.26369,17872,0,0,GBPUSD,H4
2025-02-25 08:00:00,1.2637,1.26387,1.26059,1.2624,31255,0,0,GBPUSD,H4
2025-02-25 12:00:00,1.2624,1.2677800000000001,1.26155,1.26705,32043,0,0,GBPUSD,H4
2025-02-25 16:00:00,1.26706,1.26777,1.26404,1.26631,40099,0,0,GBPUSD,H4
2025-02-25 20:00:00,1.26632,1.26776,1.2659799999999999,1.26666,22483,0,0,GBPUSD,H4
2025-02-26 00:00:00,1.26614,1.2678,1.2659,1.26644,12254,0,0,GBPUSD,H4
2025-02-26 04:00:00,1.26644,1.26668,1.26348,1.26384,15606,0,0,GBPUSD,H4
2025-02-26 08:00:00,1.26386,1.26647,1.26358,1.26535,26651,0,0,GBPUSD,H4
2025-02-26 12:00:00,1.26535,1.26648,1.26396,1.26538,26771,0,0,GBPUSD,H4
2025-02-26 16:00:00,1.26538,1.27154,1.26514,1.26846,43624,0,0,GBPUSD,H4
2025-02-26 20:00:00,1.26846,1.2696399999999999,1.267,1.26768,24848,0,0,GBPUSD,H4
2025-02-27 00:00:00,1.26733,1.2684199999999999,1.26605,1.26645,12865,0,0,GBPUSD,H4
2025-02-27 04:00:00,1.26645,1.26667,1.2649599999999999,1.26546,19096,0,0,GBPUSD,H4
2025-02-27 08:00:00,1.26545,1.2679,1.26538,1.26786,25946,0,0,GBPUSD,H4
2025-02-27 12:00:00,1.26787,1.26889,1.2628300000000001,1.26327,34193,0,0,GBPUSD,H4
2025-02-27 16:00:00,1.26326,1.26449,1.26088,1.26126,42510,0,0,GBPUSD,H4
2025-02-27 20:00:00,1.26126,1.26298,1.25975,1.26007,21830,0,0,GBPUSD,H4
2025-02-28 00:00:00,1.2594400000000001,1.26106,1.25938,1.2594699999999999,13411,0,0,GBPUSD,H4
2025-02-28 04:00:00,1.25946,1.26011,1.25805,1.2585899999999999,18881,0,0,GBPUSD,H4
2025-02-28 08:00:00,1.25858,1.2607,1.25729,1.25952,27437,0,0,GBPUSD,H4
2025-02-28 12:00:00,1.25952,1.26105,1.25836,1.26027,26035,0,0,GBPUSD,H4
2025-02-28 16:00:00,1.26028,1.26221,1.25803,1.259,42380,0,0,GBPUSD,H4
2025-02-28 20:00:00,1.25899,1.2591,1.25591,1.25786,31295,0,0,GBPUSD,H4
2025-03-03 00:00:00,1.2578,1.2613699999999999,1.25745,1.26084,21030,0,0,GBPUSD,H4
2025-03-03 04:00:00,1.26084,1.2614,1.25966,1.26051,19384,0,0,GBPUSD,H4
2025-03-03 08:00:00,1.26051,1.26304,1.2582200000000001,1.26285,30865,0,0,GBPUSD,H4
2025-03-03 12:00:00,1.26285,1.2689300000000001,1.2628300000000001,1.26797,41179,0,0,GBPUSD,H4
2025-03-03 16:00:00,1.26797,1.27182,1.26715,1.27165,44311,0,0,GBPUSD,H4
2025-03-03 20:00:00,1.27165,1.2724199999999999,1.26801,1.27016,36508,0,0,GBPUSD,H4
2025-03-04 00:00:00,1.2693699999999999,1.27097,1.26875,1.26972,19141,0,0,GBPUSD,H4
2025-03-04 04:00:00,1.26972,1.26997,1.26786,1.26956,24496,0,0,GBPUSD,H4
2025-03-04 08:00:00,1.26956,1.27413,1.26884,1.27248,37201,0,0,GBPUSD,H4
2025-03-04 12:00:00,1.27247,1.27541,1.27043,1.27223,38595,0,0,GBPUSD,H4
2025-03-04 16:00:00,1.27222,1.2746,1.26993,1.27435,54590,0,0,GBPUSD,H4
2025-03-04 20:00:00,1.27437,1.27997,1.27413,1.2795,48149,0,0,GBPUSD,H4
2025-03-05 00:00:00,1.2790599999999999,1.2797,1.2776,1.27771,21236,0,0,GBPUSD,H4
2025-03-05 04:00:00,1.27771,1.27972,1.27678,1.27958,25325,0,0,GBPUSD,H4
2025-03-05 08:00:00,1.27957,1.2854700000000001,1.2787,1.28359,44799,0,0,GBPUSD,H4
2025-03-05 12:00:00,1.28359,1.28438,1.2802799999999999,1.28226,40011,0,0,GBPUSD,H4
