time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2016-11-17,1.24337,1.25044,1.24077,1.242,159432,11,130442282000,GBPUSD,D1
2016-11-18,1.24201,1.24358,1.23015,1.23549,181973,11,150453677000,GBPUSD,D1
2016-11-19,1.23548,1.23562,1.23337,1.23337,3524,11,2643988000,GBPUSD,D1
2016-11-21,1.23419,1.25112,1.23118,1.24928,179143,11,147572175000,GBPUSD,D1
2016-11-22,1.24931,1.2511999999999999,1.2384,1.24159,174930,11,151670352000,GBPUSD,D1
2016-11-23,1.24159,1.24681,1.23598,1.24384,145408,11,122037207000,GBPUSD,D1
2016-11-24,1.2438500000000001,1.24941,1.24014,1.24438,154223,11,133918631000,GBPUSD,D1
2016-11-25,1.24438,1.24805,1.24151,1.24626,148660,11,114393105000,GBPUSD,D1
2016-11-26,1.24625,1.2481,1.2459,1.24673,3171,11,2935143000,GBPUSD,D1
2016-11-28,1.24555,1.25309,1.23851,1.24108,136560,11,98988459000,GBPUSD,D1
2016-11-29,1.2410700000000001,1.25251,1.23875,1.24924,133935,11,91941747000,GBPUSD,D1
2016-11-30,1.24924,1.25228,1.24187,1.2508,147960,11,100489984000,GBPUSD,D1
2016-12-01,1.25078,1.2695400000000001,1.2500499999999999,1.2591,134806,11,77870158000,GBPUSD,D1
2016-12-02,1.2591,1.27267,1.25695,1.27264,116729,11,64385199000,GBPUSD,D1
2016-12-03,1.27263,1.27362,1.27172,1.27203,2919,11,1694458000,GBPUSD,D1
2016-12-05,1.26776,1.2744,1.26243,1.27251,137434,11,78702933000,GBPUSD,D1
2016-12-06,1.27252,1.27742,1.2655699999999999,1.26742,98665,11,47152937000,GBPUSD,D1
2016-12-07,1.26741,1.2682,1.25694,1.2626,89104,11,46109135000,GBPUSD,D1
2016-12-08,1.2625899999999999,1.27041,1.25478,1.25854,120282,11,60591688000,GBPUSD,D1
2016-12-09,1.25853,1.26202,1.25518,1.25744,94136,11,50520112000,GBPUSD,D1
2016-12-10,1.25746,1.25854,1.25656,1.25656,2142,11,1268159000,GBPUSD,D1
2016-12-12,1.25783,1.26994,1.25661,1.26746,95060,11,38450444000,GBPUSD,D1
2016-12-13,1.26746,1.27275,1.26529,1.2652999999999999,113922,11,60093836000,GBPUSD,D1
2016-12-14,1.26532,1.27221,1.25294,1.25469,125089,11,61685516000,GBPUSD,D1
2016-12-15,1.25468,1.25709,1.23758,1.24273,166672,11,85824235000,GBPUSD,D1
2016-12-16,1.24276,1.2509299999999999,1.23822,1.2481,141692,11,77938344000,GBPUSD,D1
2016-12-17,1.24807,1.24862,1.24749,1.24847,2913,11,1482940000,GBPUSD,D1
2016-12-19,1.24754,1.25014,1.23544,1.23959,120586,11,68579496000,GBPUSD,D1
2016-12-20,1.23958,1.2414100000000001,1.23122,1.2361900000000001,116005,11,73694194000,GBPUSD,D1
2016-12-21,1.23621,1.23902,1.23232,1.23597,101125,11,56034812000,GBPUSD,D1
2016-12-22,1.23597,1.23777,1.2278,1.22854,101293,11,57138297000,GBPUSD,D1
2016-12-23,1.22851,1.22982,1.22282,1.22729,85309,11,52660953000,GBPUSD,D1
2016-12-24,1.22728,1.22922,1.22501,1.22501,1324,16,804403000,GBPUSD,D1
2016-12-26,1.22818,1.22963,1.19594,1.2273100000000001,6096,36,6112255000,GBPUSD,D1
2016-12-27,1.2273100000000001,1.22861,1.22401,1.22702,78315,11,57490958000,GBPUSD,D1
2016-12-28,1.22701,1.22964,1.22,1.22181,87726,11,49768206000,GBPUSD,D1
2016-12-29,1.22181,1.2274,1.22077,1.22654,117228,11,79055694000,GBPUSD,D1
2016-12-30,1.22654,1.23877,1.22448,1.23228,143921,11,89480436000,GBPUSD,D1
2016-12-31,1.23233,1.23429,1.23139,1.23245,1757,11,944333000,GBPUSD,D1
2017-01-02,1.2326,1.23539,1.2275,1.22815,43965,11,37790491000,GBPUSD,D1
2017-01-03,1.22815,1.23064,1.21988,1.22327,126801,11,80899167000,GBPUSD,D1
2017-01-04,1.22326,1.2352400000000001,1.22204,1.23242,132840,11,84794768000,GBPUSD,D1
2017-01-05,1.23242,1.24318,1.22695,1.2415,173944,11,113163866000,GBPUSD,D1
2017-01-06,1.2415,1.24301,1.22606,1.22818,137361,11,83212322000,GBPUSD,D1
2017-01-07,1.22817,1.22884,1.22791,1.22799,1830,11,979166000,GBPUSD,D1
2017-01-09,1.22484,1.22702,1.21237,1.21607,125713,11,72064835000,GBPUSD,D1
2017-01-10,1.21609,1.21898,1.21067,1.2168,141015,11,86994892000,GBPUSD,D1
2017-01-11,1.21677,1.22715,1.20374,1.22004,170317,11,99205350000,GBPUSD,D1
2017-01-12,1.22004,1.2316,1.21517,1.21726,167256,11,94573921000,GBPUSD,D1
2017-01-13,1.21727,1.22324,1.21203,1.21868,138060,11,75626223000,GBPUSD,D1
2017-01-14,1.21869,1.21989,1.2168700000000001,1.21713,1799,12,1080211000,GBPUSD,D1
2017-01-16,1.19905,1.2085,1.19864,1.20419,137917,11,74254112000,GBPUSD,D1
2017-01-17,1.20421,1.24147,1.20164,1.23958,189989,11,103431823000,GBPUSD,D1
2017-01-18,1.23955,1.24151,1.22534,1.22668,159653,11,87753725000,GBPUSD,D1
2017-01-19,1.22668,1.23405,1.22491,1.23296,173250,11,105069083000,GBPUSD,D1
2017-01-20,1.23295,1.23801,1.22601,1.2359499999999999,168419,11,105935479000,GBPUSD,D1
2017-01-21,1.23596,1.23757,1.23576,1.23701,2557,11,1504366000,GBPUSD,D1
2017-01-23,1.2371699999999999,1.2508,1.23684,1.25033,146707,11,90400950000,GBPUSD,D1
2017-01-24,1.25033,1.25444,1.24179,1.25045,158123,11,91709937000,GBPUSD,D1
2017-01-25,1.2505,1.26382,1.24906,1.26352,155443,11,99455790000,GBPUSD,D1
2017-01-26,1.2635100000000001,1.26731,1.2556,1.2585899999999999,159993,11,98009530000,GBPUSD,D1
2017-01-27,1.25861,1.2605,1.2516,1.25532,141940,11,87390167000,GBPUSD,D1
2017-01-28,1.25531,1.25535,1.25399,1.25448,2354,11,1654491000,GBPUSD,D1
2017-01-30,1.2576800000000001,1.26,1.24653,1.24838,129390,11,83466140000,GBPUSD,D1
2017-01-31,1.24838,1.2596,1.24118,1.2582,163681,11,99902715000,GBPUSD,D1
2017-02-01,1.25819,1.2679,1.2542200000000001,1.26576,155569,11,98583384000,GBPUSD,D1
2017-02-02,1.26576,1.27057,1.25176,1.25366,152796,11,98933579000,GBPUSD,D1
2017-02-03,1.25365,1.25388,1.24586,1.24825,143228,11,100191837000,GBPUSD,D1
2017-02-04,1.24825,1.24831,1.24742,1.24774,2693,11,1534145000,GBPUSD,D1
2017-02-06,1.24838,1.24982,1.24269,1.24632,124271,11,79578764000,GBPUSD,D1
2017-02-07,1.24632,1.2546,1.2346300000000001,1.25113,145540,11,95691470000,GBPUSD,D1
2017-02-08,1.25112,1.2549000000000001,1.24743,1.25282,140144,11,86526929000,GBPUSD,D1
2017-02-09,1.25277,1.25817,1.2490700000000001,1.25011,133235,11,82353304000,GBPUSD,D1
2017-02-10,1.25012,1.25206,1.24393,1.24855,130395,11,88785321000,GBPUSD,D1
2017-02-11,1.24856,1.24888,1.24773,1.24773,2320,11,1340505000,GBPUSD,D1
2017-02-13,1.24655,1.25391,1.24596,1.25254,119598,11,83462912000,GBPUSD,D1
2017-02-14,1.25253,1.25477,1.24431,1.24681,147251,11,102846366000,GBPUSD,D1
2017-02-15,1.24681,1.24803,1.23825,1.24548,143582,11,101764326000,GBPUSD,D1
2017-02-16,1.24548,1.25232,1.24527,1.24864,129265,11,96936029000,GBPUSD,D1
2017-02-17,1.24862,1.25105,1.23874,1.24125,120351,11,86893057000,GBPUSD,D1
2017-02-18,1.24127,1.24223,1.24017,1.24017,2302,11,1375760000,GBPUSD,D1
2017-02-20,1.24014,1.2482199999999999,1.24014,1.24646,102504,11,76125651000,GBPUSD,D1
2017-02-21,1.24642,1.24803,1.24009,1.24712,126704,11,90494369000,GBPUSD,D1
2017-02-22,1.24713,1.25076,1.24169,1.24585,136409,11,98628078000,GBPUSD,D1
2017-02-23,1.24587,1.2561200000000001,1.2427,1.25491,121218,11,84915224000,GBPUSD,D1
2017-02-24,1.25491,1.25692,1.24475,1.24567,116525,11,78517198000,GBPUSD,D1
2017-02-25,1.24565,1.2462900000000001,1.24466,1.24493,1838,11,1214533000,GBPUSD,D1
2017-02-27,1.24672,1.24784,1.23834,1.24426,123972,11,83477450000,GBPUSD,D1
2017-02-28,1.24426,1.24703,1.23977,1.24088,111954,11,72162011000,GBPUSD,D1
2017-03-01,1.24093,1.24094,1.22793,1.22846,136019,11,93360308000,GBPUSD,D1
2017-03-02,1.22845,1.23071,1.22421,1.22639,116962,11,80713167000,GBPUSD,D1
2017-03-03,1.22639,1.22995,1.22137,1.22981,127779,11,95218523000,GBPUSD,D1
2017-03-04,1.22981,1.23001,1.22809,1.22857,2841,11,2031565000,GBPUSD,D1
2017-03-06,1.22787,1.23001,1.22237,1.22334,111573,11,81957718000,GBPUSD,D1
2017-03-07,1.22334,1.22523,1.2168700000000001,1.22051,115892,11,90836810000,GBPUSD,D1
2017-03-08,1.2205,1.22134,1.21386,1.21659,119907,11,87957413000,GBPUSD,D1
2017-03-09,1.21659,1.2195,1.21333,1.21695,143778,11,100189355000,GBPUSD,D1
2017-03-10,1.21699,1.21881,1.21345,1.21727,135693,11,95382014000,GBPUSD,D1
2017-03-11,1.21729,1.2177,1.21527,1.21527,3017,11,1649646000,GBPUSD,D1
2017-03-13,1.2169,1.22505,1.21559,1.22169,131161,11,89516050000,GBPUSD,D1
2017-03-14,1.22159,1.22215,1.21087,1.21543,121590,11,86157945000,GBPUSD,D1
2017-03-15,1.21442,1.23087,1.21433,1.22884,140234,11,97986161000,GBPUSD,D1
2017-03-16,1.22879,1.23764,1.22407,1.23578,152521,11,109163823000,GBPUSD,D1
2017-03-17,1.23571,1.24044,1.23235,1.23893,120921,11,81550874000,GBPUSD,D1
2017-03-20,1.23882,1.24353,1.23345,1.2354,110183,11,76125728000,GBPUSD,D1
2017-03-21,1.23582,1.2494,1.234,1.24771,133775,11,92345296000,GBPUSD,D1
2017-03-22,1.24758,1.2505600000000001,1.24224,1.2482199999999999,129560,11,93399150000,GBPUSD,D1
2017-03-23,1.24774,1.2530700000000001,1.24625,1.25198,120687,11,86745034000,GBPUSD,D1
2017-03-24,1.25197,1.25206,1.2459500000000001,1.2459500000000001,103248,11,75159560000,GBPUSD,D1
2017-03-27,1.24895,1.26148,1.24867,1.25638,115966,11,89078918000,GBPUSD,D1
2017-03-28,1.25637,1.2596,1.24406,1.2457799999999999,111638,11,84490142000,GBPUSD,D1
2017-03-29,1.24576,1.2476,1.23761,1.24413,131811,11,94842369000,GBPUSD,D1
2017-03-30,1.24414,1.2524,1.24023,1.24725,112176,11,84575938000,GBPUSD,D1
2017-03-31,1.24723,1.25476,1.24328,1.25288,124330,11,93410583000,GBPUSD,D1
2017-04-01,1.25288,1.25574,1.25266,1.25342,5168,11,3416675000,GBPUSD,D1
2017-04-03,1.2542,1.2555399999999999,1.24651,1.24806,109840,11,80454392000,GBPUSD,D1
2017-04-04,1.24806,1.2495,1.24184,1.24445,109219,11,74437069000,GBPUSD,D1
2017-04-05,1.24447,1.24978,1.24224,1.24946,112811,11,79607143000,GBPUSD,D1
2017-04-06,1.24946,1.25053,1.24496,1.2466,96125,11,69088319000,GBPUSD,D1
2017-04-07,1.2466,1.24772,1.23697,1.23705,120440,11,81691482000,GBPUSD,D1
2017-04-08,1.23705,1.23765,1.23581,1.23597,2971,11,1593900000,GBPUSD,D1
2017-04-10,1.23776,1.24287,1.23654,1.24097,85034,11,61966410000,GBPUSD,D1
2017-04-11,1.24095,1.24913,1.24029,1.2488,103775,11,75984009000,GBPUSD,D1
2017-04-12,1.24879,1.25427,1.24794,1.25306,122590,11,90344500000,GBPUSD,D1
2017-04-13,1.2530700000000001,1.2573699999999999,1.25019,1.25049,117296,11,85709673000,GBPUSD,D1
2017-04-14,1.2505,1.25343,1.2497099999999999,1.25263,80355,11,47777680000,GBPUSD,D1
2017-04-15,1.25261,1.25287,1.25159,1.25162,1121,11,746043000,GBPUSD,D1
2017-04-17,1.25285,1.25957,1.25228,1.25617,77283,11,58963669000,GBPUSD,D1
2017-04-18,1.25616,1.29048,1.25147,1.28433,144635,11,98661126000,GBPUSD,D1
2017-04-19,1.28433,1.28598,1.27715,1.27862,126611,11,91490889000,GBPUSD,D1
2017-04-20,1.2786,1.28465,1.27694,1.2812000000000001,114730,11,86339571000,GBPUSD,D1
2017-04-21,1.2812000000000001,1.28341,1.27556,1.27975,100181,11,75471913000,GBPUSD,D1
2017-04-22,1.2797399999999999,1.28104,1.27952,1.27992,4359,11,2741419000,GBPUSD,D1
2017-04-24,1.28216,1.2836400000000001,1.27715,1.27889,115323,11,77022658000,GBPUSD,D1
2017-04-25,1.27887,1.28453,1.27745,1.28316,107676,11,77304292000,GBPUSD,D1
2017-04-26,1.28316,1.28632,1.28044,1.28499,116870,11,82159045000,GBPUSD,D1
2017-04-27,1.28499,1.2917100000000001,1.28383,1.29057,118125,11,82936429000,GBPUSD,D1
2017-04-28,1.2906,1.29647,1.28881,1.2951,121535,11,84629841000,GBPUSD,D1
2017-04-29,1.2951,1.29538,1.29246,1.29246,2823,11,1649275000,GBPUSD,D1
2017-05-01,1.29321,1.29423,1.28858,1.2888899999999999,69055,11,50502870000,GBPUSD,D1
2017-05-02,1.2888899999999999,1.29356,1.28636,1.29342,96286,11,71722869000,GBPUSD,D1
2017-05-03,1.29342,1.29471,1.28695,1.28734,105854,11,74966781000,GBPUSD,D1
2017-05-04,1.2873299999999999,1.2927,1.28302,1.29264,113594,11,87737873000,GBPUSD,D1
2017-05-05,1.29263,1.2981,1.28996,1.298,121321,11,95239684000,GBPUSD,D1
2017-05-06,1.29798,1.2983500000000001,1.29724,1.29748,4768,12,2667625000,GBPUSD,D1
2017-05-08,1.29825,1.29879,1.2929300000000001,1.29399,116857,11,92943149000,GBPUSD,D1
2017-05-09,1.294,1.29602,1.29022,1.29339,122942,11,94736964000,GBPUSD,D1
2017-05-10,1.29336,1.29874,1.29261,1.29432,122276,11,99081487000,GBPUSD,D1
2017-05-11,1.29427,1.29483,1.28488,1.2889300000000001,123388,11,95316734000,GBPUSD,D1
2017-05-12,1.2889300000000001,1.28996,1.2844,1.28814,111010,11,89253773000,GBPUSD,D1
2017-05-13,1.28814,1.28908,1.28779,1.28779,3252,11,2107148000,GBPUSD,D1
2017-05-15,1.28818,1.29404,1.28808,1.29021,113443,11,87361120000,GBPUSD,D1
2017-05-16,1.2902,1.29568,1.28648,1.29169,124769,11,98539529000,GBPUSD,D1
2017-05-17,1.2917100000000001,1.299,1.29055,1.29599,136828,11,105700972000,GBPUSD,D1
2017-05-18,1.2960099999999999,1.3047,1.28877,1.29422,158534,11,123167485000,GBPUSD,D1
2017-05-19,1.29422,1.30395,1.29141,1.3032599999999999,107753,11,82914298000,GBPUSD,D1
2017-05-20,1.3032599999999999,1.30372,1.30215,1.30215,3670,11,2643072000,GBPUSD,D1
2017-05-22,1.29932,1.30423,1.29649,1.29973,109503,11,86217545000,GBPUSD,D1
2017-05-23,1.2997,1.30332,1.29523,1.29644,123821,11,87174496000,GBPUSD,D1
2017-05-24,1.2965,1.29985,1.29264,1.29599,112077,11,83819159000,GBPUSD,D1
2017-05-25,1.29599,1.30144,1.29311,1.2941099999999999,104537,11,76785085000,GBPUSD,D1
2017-05-26,1.2941,1.29466,1.27746,1.28112,115235,11,83989655000,GBPUSD,D1
2017-05-27,1.28112,1.28143,1.27878,1.27878,3558,11,2081001000,GBPUSD,D1
2017-05-29,1.27931,1.28498,1.27931,1.28382,65791,11,45791878000,GBPUSD,D1
2017-05-30,1.28382,1.28878,1.27934,1.28573,104147,11,75983530000,GBPUSD,D1
2017-05-31,1.28573,1.29204,1.27684,1.28839,123648,11,91858366000,GBPUSD,D1
2017-06-01,1.28842,1.29152,1.28294,1.28843,113608,11,91663160000,GBPUSD,D1
2017-06-02,1.28843,1.29031,1.28453,1.28796,102055,11,73209607000,GBPUSD,D1
2017-06-03,1.28793,1.28899,1.28775,1.28813,2353,11,0,GBPUSD,D1
2017-06-05,1.28551,1.29405,1.28551,1.29082,76532,11,0,GBPUSD,D1
2017-06-06,1.29081,1.29491,1.28714,1.29073,88807,11,0,GBPUSD,D1
2017-06-07,1.2907899999999999,1.29674,1.2887,1.29637,103109,11,0,GBPUSD,D1
2017-06-08,1.29637,1.2977,1.29075,1.2947600000000001,101778,11,0,GBPUSD,D1
2017-06-09,1.29477,1.29588,1.26348,1.27312,167146,11,0,GBPUSD,D1
2017-06-10,1.27311,1.27457,1.2713,1.2713,3239,11,0,GBPUSD,D1
2017-06-12,1.27091,1.2769,1.2638,1.26575,91623,11,0,GBPUSD,D1
2017-06-13,1.26577,1.27563,1.26413,1.2753700000000001,91972,11,0,GBPUSD,D1
2017-06-14,1.2753700000000001,1.28173,1.27229,1.27468,122101,11,0,GBPUSD,D1
2017-06-15,1.27468,1.2795,1.26899,1.27551,105755,11,0,GBPUSD,D1
2017-06-16,1.27546,1.28052,1.27493,1.27827,83635,11,0,GBPUSD,D1
2017-06-17,1.27829,1.2784200000000001,1.27726,1.27768,2741,11,0,GBPUSD,D1
2017-06-19,1.2770000000000001,1.28141,1.2723,1.27318,82048,11,0,GBPUSD,D1
2017-06-20,1.27318,1.27577,1.26025,1.26297,93246,11,0,GBPUSD,D1
2017-06-21,1.263,1.27095,1.25885,1.26653,90017,11,0,GBPUSD,D1
2017-06-22,1.26654,1.26909,1.26532,1.26879,84718,11,0,GBPUSD,D1
2017-06-23,1.2688,1.27438,1.26746,1.27238,79426,11,0,GBPUSD,D1
2017-06-24,1.2723900000000001,1.27278,1.2716,1.2716,1587,11,0,GBPUSD,D1
2017-06-26,1.27347,1.27592,1.2705600000000001,1.27189,72095,11,0,GBPUSD,D1
2017-06-27,1.27188,1.28604,1.27157,1.28264,90234,11,0,GBPUSD,D1
2017-06-28,1.28265,1.29721,1.27934,1.29303,118648,11,0,GBPUSD,D1
2017-06-29,1.29303,1.30148,1.29231,1.29971,95518,11,0,GBPUSD,D1
2017-06-30,1.2997,1.30293,1.29443,1.30244,91499,11,0,GBPUSD,D1
2017-07-01,1.30243,1.30282,1.302,1.30222,1936,11,0,GBPUSD,D1
2017-07-03,1.30044,1.30239,1.29314,1.29436,80781,11,0,GBPUSD,D1
2017-07-04,1.29436,1.29582,1.29119,1.292,88580,11,0,GBPUSD,D1
2017-07-05,1.29202,1.29475,1.28929,1.29263,89530,11,0,GBPUSD,D1
2017-07-06,1.29264,1.29836,1.29193,1.29658,85152,11,0,GBPUSD,D1
2017-07-07,1.29658,1.29743,1.28664,1.28874,85611,11,0,GBPUSD,D1
2017-07-08,1.28876,1.28895,1.28778,1.28895,1795,11,0,GBPUSD,D1
2017-07-10,1.28808,1.2907600000000001,1.28541,1.28816,61482,11,0,GBPUSD,D1
2017-07-11,1.28816,1.29268,1.28304,1.28463,75276,11,0,GBPUSD,D1
2017-07-12,1.28464,1.29071,1.28113,1.28837,100910,11,0,GBPUSD,D1
2017-07-13,1.28838,1.29548,1.28797,1.2945,89854,11,0,GBPUSD,D1
2017-07-14,1.2945,1.3112599999999999,1.2934700000000001,1.31079,85071,11,0,GBPUSD,D1
2017-07-15,1.31079,1.31131,1.30959,1.30959,1815,11,0,GBPUSD,D1
2017-07-17,1.3096,1.31121,1.3046,1.30551,85344,11,0,GBPUSD,D1
2017-07-18,1.3054999999999999,1.31251,1.30043,1.3045499999999999,109900,11,0,GBPUSD,D1
2017-07-19,1.30456,1.30523,1.30098,1.30206,84376,11,0,GBPUSD,D1
2017-07-20,1.30203,1.30325,1.2932299999999999,1.2974,113771,11,0,GBPUSD,D1
2017-07-21,1.29737,1.30192,1.29529,1.29945,89524,11,0,GBPUSD,D1
2017-07-22,1.29941,1.29975,1.29911,1.29931,1713,11,0,GBPUSD,D1
2017-07-24,1.29865,1.30575,1.29865,1.30311,81543,11,0,GBPUSD,D1
2017-07-25,1.30308,1.30833,1.3007,1.3029899999999999,89103,11,0,GBPUSD,D1
2017-07-26,1.30298,1.31201,1.29988,1.31046,102977,11,0,GBPUSD,D1
2017-07-27,1.31047,1.31581,1.3051300000000001,1.30629,118134,11,0,GBPUSD,D1
2017-07-28,1.30631,1.31517,1.30579,1.31479,101999,11,0,GBPUSD,D1
2017-07-29,1.31477,1.31511,1.3131,1.31335,2251,13,0,GBPUSD,D1
2017-07-31,1.31254,1.32035,1.3096700000000001,1.31951,88983,11,0,GBPUSD,D1
2017-08-01,1.31951,1.32443,1.31901,1.32038,93664,11,0,GBPUSD,D1
2017-08-02,1.32042,1.32503,1.31905,1.32232,85768,11,0,GBPUSD,D1
2017-08-03,1.3223099999999999,1.32677,1.31117,1.31417,102889,11,0,GBPUSD,D1
2017-08-04,1.31417,1.31637,1.30233,1.3044799999999999,88275,11,0,GBPUSD,D1
2017-08-05,1.30447,1.30473,1.30346,1.30351,1921,11,0,GBPUSD,D1
2017-08-07,1.30343,1.30583,1.30133,1.30328,76642,11,0,GBPUSD,D1
2017-08-08,1.30328,1.30528,1.29519,1.29901,77659,11,0,GBPUSD,D1
2017-08-09,1.299,1.3028,1.29677,1.30014,89759,11,0,GBPUSD,D1
2017-08-10,1.3001800000000001,1.30146,1.29508,1.29794,93352,11,0,GBPUSD,D1
2017-08-11,1.29795,1.30307,1.29389,1.30144,93887,11,0,GBPUSD,D1
2017-08-12,1.30145,1.30165,1.30068,1.30069,2589,11,0,GBPUSD,D1
2017-08-14,1.2990599999999999,1.30212,1.29559,1.29654,76762,11,0,GBPUSD,D1
2017-08-15,1.29653,1.29699,1.28456,1.2864200000000001,86109,11,0,GBPUSD,D1
2017-08-16,1.2864200000000001,1.29025,1.28409,1.2883200000000001,90814,11,0,GBPUSD,D1
2017-08-17,1.28836,1.29084,1.28519,1.28711,95055,11,0,GBPUSD,D1
2017-08-18,1.28712,1.2917100000000001,1.28311,1.28747,86550,11,0,GBPUSD,D1
2017-08-19,1.28748,1.28839,1.28646,1.28646,1334,11,0,GBPUSD,D1
2017-08-21,1.28542,1.29159,1.28497,1.28952,62237,11,0,GBPUSD,D1
2017-08-22,1.28952,1.29084,1.28103,1.2821799999999999,65921,11,0,GBPUSD,D1
2017-08-23,1.2821500000000001,1.28328,1.27792,1.28023,75773,11,0,GBPUSD,D1
2017-08-24,1.28023,1.28361,1.27736,1.28022,70342,11,0,GBPUSD,D1
2017-08-25,1.28022,1.28885,1.27935,1.2876,97107,11,0,GBPUSD,D1
2017-08-26,1.28759,1.2883499999999999,1.2866900000000001,1.28717,2259,12,0,GBPUSD,D1
2017-08-28,1.29098,1.29427,1.28734,1.2928899999999999,132002,1,0,GBPUSD,D1
2017-08-29,1.2929,1.29789,1.29146,1.29196,207744,1,0,GBPUSD,D1
2017-08-30,1.29195,1.2938,1.28784,1.29243,191988,1,0,GBPUSD,D1
2017-08-31,1.29243,1.29349,1.28522,1.29261,195010,1,0,GBPUSD,D1
2017-09-01,1.29261,1.29953,1.29054,1.2955999999999999,192179,1,0,GBPUSD,D1
2017-09-04,1.29568,1.29663,1.29121,1.29283,138554,1,0,GBPUSD,D1
2017-09-05,1.29278,1.3042500000000001,1.29087,1.30336,206601,1,0,GBPUSD,D1
2017-09-06,1.30335,1.30822,1.3018399999999999,1.30402,189969,1,0,GBPUSD,D1
2017-09-07,1.304,1.3115700000000001,1.3032599999999999,1.30965,225522,1,0,GBPUSD,D1
2017-09-08,1.30968,1.32241,1.30941,1.31974,212260,1,0,GBPUSD,D1
2017-09-11,1.31974,1.32223,1.31583,1.31668,163178,0,0,GBPUSD,D1
2017-09-12,1.31663,1.32984,1.31604,1.32878,184955,1,0,GBPUSD,D1
2017-09-13,1.3288,1.3329,1.31839,1.3204799999999999,178188,1,0,GBPUSD,D1
2017-09-14,1.3205,1.34058,1.31485,1.33955,214583,1,0,GBPUSD,D1
2017-09-15,1.33936,1.36166,1.33816,1.35896,236698,1,0,GBPUSD,D1
2017-09-18,1.35559,1.36188,1.3464800000000001,1.3498,200664,1,0,GBPUSD,D1
2017-09-19,1.34942,1.35516,1.34687,1.35127,214038,1,0,GBPUSD,D1
2017-09-20,1.34846,1.36571,1.34519,1.34948,266886,1,0,GBPUSD,D1
2017-09-21,1.3492899999999999,1.35866,1.34708,1.35822,222320,1,0,GBPUSD,D1
2017-09-22,1.35733,1.35962,1.3449900000000001,1.34845,232426,1,0,GBPUSD,D1
2017-09-25,1.34826,1.35708,1.34308,1.34698,214503,1,0,GBPUSD,D1
2017-09-26,1.34613,1.35147,1.34093,1.34582,224563,1,0,GBPUSD,D1
2017-09-27,1.34568,1.3461400000000001,1.33636,1.33871,242555,1,0,GBPUSD,D1
2017-09-28,1.33845,1.3455599999999999,1.3342800000000001,1.34415,219149,1,0,GBPUSD,D1
2017-09-29,1.34371,1.3443,1.33497,1.33981,203047,1,0,GBPUSD,D1
2017-10-02,1.3366799999999999,1.34025,1.32561,1.32764,196294,1,0,GBPUSD,D1
2017-10-03,1.32691,1.32877,1.32221,1.32402,190529,1,0,GBPUSD,D1
2017-10-04,1.32352,1.32922,1.3233,1.32476,179622,1,0,GBPUSD,D1
2017-10-05,1.3244,1.32501,1.31076,1.31175,180698,1,0,GBPUSD,D1
2017-10-06,1.31181,1.31208,1.30271,1.30688,207385,1,0,GBPUSD,D1
2017-10-09,1.30929,1.3183799999999999,1.3075,1.31425,131603,1,0,GBPUSD,D1
2017-10-10,1.3140399999999999,1.3226,1.31311,1.32031,170661,1,0,GBPUSD,D1
2017-10-11,1.32024,1.32344,1.3175,1.32249,165316,1,0,GBPUSD,D1
2017-10-12,1.32225,1.32905,1.3121399999999999,1.32651,218236,1,0,GBPUSD,D1
2017-10-13,1.32592,1.33379,1.32461,1.32863,147920,1,0,GBPUSD,D1
2017-10-16,1.3289900000000001,1.33115,1.32249,1.3250199999999999,108619,1,0,GBPUSD,D1
2017-10-17,1.32494,1.3287,1.31546,1.31934,132360,1,0,GBPUSD,D1
2017-10-18,1.31876,1.32114,1.31397,1.32033,123720,1,0,GBPUSD,D1
2017-10-19,1.3204500000000001,1.32284,1.3128199999999999,1.3159100000000001,144893,0,0,GBPUSD,D1
2017-10-20,1.31563,1.32004,1.30877,1.31888,152699,0,0,GBPUSD,D1
2017-10-23,1.31788,1.3227,1.31575,1.31962,117357,0,0,GBPUSD,D1
2017-10-24,1.31965,1.32277,1.31132,1.31317,124455,0,0,GBPUSD,D1
2017-10-25,1.3128,1.32717,1.3109899999999999,1.32625,168965,0,0,GBPUSD,D1
2017-10-26,1.32511,1.32791,1.31466,1.31616,148612,0,0,GBPUSD,D1
2017-10-27,1.31595,1.3162099999999999,1.30697,1.31287,148013,0,0,GBPUSD,D1
2017-10-30,1.31162,1.3215,1.3112,1.3207,113785,0,0,GBPUSD,D1
2017-10-31,1.32076,1.32885,1.31916,1.32827,119507,0,0,GBPUSD,D1
2017-11-01,1.32821,1.33208,1.32402,1.32452,136320,0,0,GBPUSD,D1
2017-11-02,1.3242,1.32991,1.3042799999999999,1.30587,175185,0,0,GBPUSD,D1
2017-11-03,1.3057400000000001,1.31322,1.30392,1.30742,125495,0,0,GBPUSD,D1
2017-11-06,1.30691,1.31738,1.3058100000000001,1.3173599999999999,106607,0,0,GBPUSD,D1
2017-11-07,1.31738,1.31776,1.31089,1.31662,118573,0,0,GBPUSD,D1
2017-11-08,1.31673,1.31757,1.30862,1.31179,113313,0,0,GBPUSD,D1
2017-11-09,1.31177,1.31654,1.30849,1.3148900000000001,147736,0,0,GBPUSD,D1
2017-11-10,1.31468,1.32294,1.3112,1.31959,130194,0,0,GBPUSD,D1
