time,open,high,low,close,volume,spread,real_volume,symbol,timeframe
2024-12-17 21:00:00,1.04936,1.04953,1.04881,1.04885,2313,0,0,EURUSD,H1
2024-12-17 22:00:00,1.04885,1.04906,1.04853,1.04884,1987,0,0,EURUSD,H1
2024-12-17 23:00:00,1.04884,1.0493,1.04868,1.04915,1066,0,0,EURUSD,H1
2024-12-18 00:00:00,1.04908,1.04946,1.04905,1.04926,273,12,0,EURUSD,H1
2024-12-18 01:00:00,1.04932,1.04955,1.04919,1.04946,590,0,0,EURUSD,H1
2024-12-18 02:00:00,1.04946,1.0503,1.04928,1.04993,1714,0,0,EURUSD,H1
2024-12-18 03:00:00,1.04993,1.05028,1.04954,1.05022,1879,0,0,EURUSD,H1
2024-12-18 04:00:00,1.05024,1.05037,1.04963,1.0501,1798,0,0,EURUSD,H1
2024-12-18 05:00:00,1.0501,1.05029,1.04988,1.04991,1454,0,0,EURUSD,H1
2024-12-18 06:00:00,1.04992,1.05059,1.04961,1.05031,1422,0,0,EURUSD,H1
2024-12-18 07:00:00,1.05031,1.05047,1.05003,1.05023,1310,0,0,EURUSD,H1
2024-12-18 08:00:00,1.05024,1.0512,1.05017,1.05114,1783,0,0,EURUSD,H1
2024-12-18 09:00:00,1.05121,1.05129,1.04937,1.0497,3363,0,0,EURUSD,H1
2024-12-18 10:00:00,1.04968,1.04988,1.04877,1.04934,3718,0,0,EURUSD,H1
2024-12-18 11:00:00,1.04928,1.04985,1.04912,1.04942,3012,0,0,EURUSD,H1
2024-12-18 12:00:00,1.04944,1.0500099999999999,1.0489,1.04987,2903,0,0,EURUSD,H1
2024-12-18 13:00:00,1.04986,1.05036,1.04948,1.04967,2728,0,0,EURUSD,H1
2024-12-18 14:00:00,1.04967,1.05022,1.04857,1.04907,3222,0,0,EURUSD,H1
2024-12-18 15:00:00,1.04908,1.04984,1.04827,1.04921,4375,0,0,EURUSD,H1
2024-12-18 16:00:00,1.04921,1.05032,1.04875,1.04967,4508,0,0,EURUSD,H1
2024-12-18 17:00:00,1.04967,1.04989,1.04698,1.04738,4514,0,0,EURUSD,H1
2024-12-18 18:00:00,1.04738,1.04808,1.04671,1.04691,3588,0,0,EURUSD,H1
2024-12-18 19:00:00,1.04691,1.04801,1.04691,1.04753,2833,0,0,EURUSD,H1
2024-12-18 20:00:00,1.04754,1.04926,1.04738,1.04867,2717,0,0,EURUSD,H1
2024-12-18 21:00:00,1.04865,1.04865,1.03733,1.0377,9754,0,0,EURUSD,H1
2024-12-18 22:00:00,1.03774,1.03805,1.03443,1.03651,8000,0,0,EURUSD,H1
2024-12-18 23:00:00,1.03651,1.03761,1.03484,1.03498,3780,0,0,EURUSD,H1
2024-12-19 00:00:00,1.03475,1.03519,1.0347,1.03502,1037,12,0,EURUSD,H1
2024-12-19 01:00:00,1.03505,1.03607,1.03476,1.03508,2160,0,0,EURUSD,H1
2024-12-19 02:00:00,1.03506,1.03801,1.03505,1.03733,3645,0,0,EURUSD,H1
2024-12-19 03:00:00,1.03732,1.03801,1.03711,1.03781,3495,0,0,EURUSD,H1
2024-12-19 04:00:00,1.03781,1.03904,1.03723,1.03901,2910,0,0,EURUSD,H1
2024-12-19 05:00:00,1.03901,1.03908,1.03745,1.03783,2782,0,0,EURUSD,H1
2024-12-19 06:00:00,1.03783,1.03822,1.03747,1.03791,1863,0,0,EURUSD,H1
2024-12-19 07:00:00,1.03791,1.03856,1.03762,1.03822,2353,0,0,EURUSD,H1
2024-12-19 08:00:00,1.03821,1.03883,1.03775,1.03852,3600,0,0,EURUSD,H1
2024-12-19 09:00:00,1.03854,1.04093,1.03851,1.0395,5339,0,0,EURUSD,H1
2024-12-19 10:00:00,1.03949,1.04094,1.03905,1.04084,5353,0,0,EURUSD,H1
2024-12-19 11:00:00,1.04083,1.04225,1.0408,1.04125,5255,0,0,EURUSD,H1
2024-12-19 12:00:00,1.04125,1.04158,1.04042,1.04051,3814,0,0,EURUSD,H1
2024-12-19 13:00:00,1.04051,1.04154,1.04002,1.04034,3650,0,0,EURUSD,H1
2024-12-19 14:00:00,1.04035,1.04104,1.03909,1.03939,4974,0,0,EURUSD,H1
2024-12-19 15:00:00,1.03938,1.04139,1.03859,1.0399,6068,0,0,EURUSD,H1
2024-12-19 16:00:00,1.03991,1.04071,1.03941,1.03957,5375,0,0,EURUSD,H1
2024-12-19 17:00:00,1.0396,1.04018,1.03768,1.038,6138,0,0,EURUSD,H1
2024-12-19 18:00:00,1.03799,1.03846,1.03563,1.03569,5481,0,0,EURUSD,H1
2024-12-19 19:00:00,1.03569,1.03765,1.0354700000000001,1.03617,4565,0,0,EURUSD,H1
2024-12-19 20:00:00,1.03617,1.03757,1.03555,1.03741,3827,0,0,EURUSD,H1
2024-12-19 21:00:00,1.03741,1.03773,1.03613,1.03613,3142,0,0,EURUSD,H1
2024-12-19 22:00:00,1.03617,1.03694,1.03588,1.03682,2913,0,0,EURUSD,H1
2024-12-19 23:00:00,1.03682,1.03683,1.03609,1.0363,1390,0,0,EURUSD,H1
2024-12-20 00:00:00,1.03614,1.03657,1.0360800000000001,1.0365,550,12,0,EURUSD,H1
2024-12-20 01:00:00,1.03655,1.03657,1.03612,1.03645,902,0,0,EURUSD,H1
2024-12-20 02:00:00,1.03645,1.03693,1.03616,1.03651,2205,0,0,EURUSD,H1
2024-12-20 03:00:00,1.03651,1.03677,1.03589,1.03636,2536,0,0,EURUSD,H1
2024-12-20 04:00:00,1.03636,1.0365,1.03601,1.03636,2148,0,0,EURUSD,H1
2024-12-20 05:00:00,1.03636,1.03657,1.03592,1.0362,1856,0,0,EURUSD,H1
2024-12-20 06:00:00,1.03622,1.0363,1.03583,1.03588,1464,0,0,EURUSD,H1
2024-12-20 07:00:00,1.03588,1.03668,1.03566,1.03662,1515,0,0,EURUSD,H1
2024-12-20 08:00:00,1.03662,1.03774,1.0343,1.0375,3746,0,0,EURUSD,H1
2024-12-20 09:00:00,1.03752,1.03853,1.03726,1.03828,4215,0,0,EURUSD,H1
2024-12-20 10:00:00,1.03828,1.03985,1.03781,1.03923,4344,0,0,EURUSD,H1
2024-12-20 11:00:00,1.03924,1.03924,1.03759,1.0383,3778,0,0,EURUSD,H1
2024-12-20 12:00:00,1.0383,1.03932,1.03815,1.03919,3046,0,0,EURUSD,H1
2024-12-20 13:00:00,1.03919,1.03976,1.03795,1.03916,3168,0,0,EURUSD,H1
2024-12-20 14:00:00,1.03919,1.04004,1.03881,1.03897,3202,0,0,EURUSD,H1
2024-12-20 15:00:00,1.03897,1.0419100000000001,1.03876,1.04075,5538,0,0,EURUSD,H1
2024-12-20 16:00:00,1.04075,1.04091,1.03861,1.03935,5961,0,0,EURUSD,H1
2024-12-20 17:00:00,1.0394,1.04074,1.03912,1.0397,6102,0,0,EURUSD,H1
2024-12-20 18:00:00,1.0397,1.0435,1.03959,1.04282,5378,0,0,EURUSD,H1
2024-12-20 19:00:00,1.04281,1.04448,1.04255,1.04286,5212,0,0,EURUSD,H1
2024-12-20 20:00:00,1.04286,1.0443,1.04225,1.04368,3618,0,0,EURUSD,H1
2024-12-20 21:00:00,1.04365,1.04475,1.04339,1.0445,2954,0,0,EURUSD,H1
2024-12-20 22:00:00,1.04449,1.04472,1.04287,1.04288,2948,0,0,EURUSD,H1
2024-12-20 23:00:00,1.04288,1.04336,1.04221,1.04285,1629,0,0,EURUSD,H1
2024-12-23 00:00:00,1.0425,1.04444,1.0425,1.04334,875,38,0,EURUSD,H1
2024-12-23 01:00:00,1.04346,1.04439,1.04305,1.04337,1542,0,0,EURUSD,H1
2024-12-23 02:00:00,1.04337,1.04369,1.04307,1.04318,1640,0,0,EURUSD,H1
2024-12-23 03:00:00,1.04319,1.04384,1.04267,1.04361,1988,0,0,EURUSD,H1
2024-12-23 04:00:00,1.04361,1.04432,1.04359,1.04406,1850,0,0,EURUSD,H1
2024-12-23 05:00:00,1.04406,1.04428,1.04384,1.04394,1242,0,0,EURUSD,H1
2024-12-23 06:00:00,1.04394,1.04454,1.04388,1.04431,1249,0,0,EURUSD,H1
2024-12-23 07:00:00,1.04431,1.04444,1.04395,1.04402,1262,0,0,EURUSD,H1
2024-12-23 08:00:00,1.04402,1.04421,1.04334,1.04341,2011,0,0,EURUSD,H1
2024-12-23 09:00:00,1.0434,1.04369,1.04114,1.04128,2857,0,0,EURUSD,H1
2024-12-23 10:00:00,1.04128,1.0419,1.04074,1.0418,3071,0,0,EURUSD,H1
2024-12-23 11:00:00,1.04179,1.04195,1.04072,1.04078,2787,0,0,EURUSD,H1
2024-12-23 12:00:00,1.04078,1.04097,1.03869,1.03899,2886,0,0,EURUSD,H1
2024-12-23 13:00:00,1.03899,1.04012,1.03875,1.04,2613,0,0,EURUSD,H1
2024-12-23 14:00:00,1.04,1.04017,1.03856,1.03955,3231,0,0,EURUSD,H1
2024-12-23 15:00:00,1.03953,1.0403,1.03883,1.03994,3566,0,0,EURUSD,H1
2024-12-23 16:00:00,1.03998,1.04084,1.03916,1.03937,3915,0,0,EURUSD,H1
2024-12-23 17:00:00,1.0394,1.03966,1.03842,1.03908,4274,0,0,EURUSD,H1
2024-12-23 18:00:00,1.03908,1.04101,1.03895,1.0408,3540,0,0,EURUSD,H1
2024-12-23 19:00:00,1.0408,1.0418,1.03965,1.03977,2923,0,0,EURUSD,H1
2024-12-23 20:00:00,1.03975,1.04126,1.03975,1.04088,2280,0,0,EURUSD,H1
2024-12-23 21:00:00,1.04086,1.04125,1.03992,1.04115,2195,0,0,EURUSD,H1
2024-12-23 22:00:00,1.04115,1.04141,1.04033,1.04058,1846,0,0,EURUSD,H1
2024-12-23 23:00:00,1.0406,1.04083,1.04043,1.04064,1169,0,0,EURUSD,H1
2024-12-24 00:00:00,1.04,1.04067,1.03993,1.0404,1583,12,0,EURUSD,H1
2024-12-24 01:00:00,1.04056,1.04084,1.04035,1.04041,775,0,0,EURUSD,H1
2024-12-24 02:00:00,1.04041,1.04047,1.0398,1.04003,1148,0,0,EURUSD,H1
2024-12-24 03:00:00,1.04003,1.04047,1.03998,1.04029,1143,0,0,EURUSD,H1
2024-12-24 04:00:00,1.04029,1.04088,1.03965,1.03997,1461,0,0,EURUSD,H1
2024-12-24 05:00:00,1.03999,1.04004,1.03887,1.0391,1403,0,0,EURUSD,H1
2024-12-24 06:00:00,1.03909,1.03972,1.03909,1.03965,1214,0,0,EURUSD,H1
2024-12-24 07:00:00,1.03965,1.03977,1.03936,1.0397,1066,0,0,EURUSD,H1
2024-12-24 08:00:00,1.03971,1.03986,1.03922,1.03963,1274,0,0,EURUSD,H1
2024-12-24 09:00:00,1.03958,1.03986,1.03903,1.03907,1616,0,0,EURUSD,H1
2024-12-24 10:00:00,1.03909,1.04057,1.03901,1.03953,2205,0,0,EURUSD,H1
2024-12-24 11:00:00,1.03953,1.03988,1.03904,1.0392,1928,0,0,EURUSD,H1
2024-12-24 12:00:00,1.03919,1.03976,1.03891,1.03967,1842,0,0,EURUSD,H1
2024-12-24 13:00:00,1.03966,1.04035,1.03918,1.03948,2019,0,0,EURUSD,H1
2024-12-24 14:00:00,1.03948,1.04037,1.03891,1.03916,2515,0,0,EURUSD,H1
2024-12-24 15:00:00,1.03912,1.04034,1.03894,1.04026,2329,0,0,EURUSD,H1
2024-12-24 16:00:00,1.04025,1.04103,1.03954,1.04049,2993,0,0,EURUSD,H1
2024-12-24 17:00:00,1.04049,1.04081,1.03906,1.03917,3069,0,0,EURUSD,H1
2024-12-24 18:00:00,1.03918,1.03964,1.03874,1.03875,2532,0,0,EURUSD,H1
2024-12-24 19:00:00,1.03874,1.0394,1.03835,1.03884,2381,0,0,EURUSD,H1
2024-12-24 20:00:00,1.03884,1.03932,1.03869,1.03921,1067,0,0,EURUSD,H1
2024-12-24 21:00:00,1.03921,1.03976,1.03895,1.03925,1008,3,0,EURUSD,H1
2024-12-26 00:00:00,1.03997,1.04039,1.03971,1.04006,812,19,0,EURUSD,H1
2024-12-26 01:00:00,1.04012,1.04032,1.03957,1.03991,1093,0,0,EURUSD,H1
2024-12-26 02:00:00,1.03991,1.04009,1.0393,1.03966,1374,0,0,EURUSD,H1
2024-12-26 03:00:00,1.03967,1.04002,1.03945,1.03972,1553,0,0,EURUSD,H1
2024-12-26 04:00:00,1.03972,1.03999,1.03967,1.03989,986,0,0,EURUSD,H1
2024-12-26 05:00:00,1.03989,1.04044,1.03984,1.04008,923,0,0,EURUSD,H1
2024-12-26 06:00:00,1.04008,1.04015,1.03979,1.03979,873,0,0,EURUSD,H1
2024-12-26 07:00:00,1.03979,1.04028,1.03971,1.03978,1041,0,0,EURUSD,H1
2024-12-26 08:00:00,1.03978,1.04004,1.03969,1.03983,800,0,0,EURUSD,H1
2024-12-26 09:00:00,1.03982,1.04001,1.03906,1.03976,1553,0,0,EURUSD,H1
2024-12-26 10:00:00,1.03974,1.03987,1.03925,1.03949,1776,0,0,EURUSD,H1
2024-12-26 11:00:00,1.03949,1.04002,1.03912,1.03992,1547,0,0,EURUSD,H1
2024-12-26 12:00:00,1.03992,1.04031,1.03983,1.04016,1147,0,0,EURUSD,H1
2024-12-26 13:00:00,1.04017,1.04023,1.03995,1.04013,1194,0,0,EURUSD,H1
2024-12-26 14:00:00,1.04013,1.04015,1.03927,1.03996,1655,0,0,EURUSD,H1
2024-12-26 15:00:00,1.03999,1.04058,1.03976,1.04027,2328,0,0,EURUSD,H1
2024-12-26 16:00:00,1.04027,1.04046,1.0395,1.04025,2848,0,0,EURUSD,H1
2024-12-26 17:00:00,1.04025,1.04151,1.03982,1.0409,3341,0,0,EURUSD,H1
2024-12-26 18:00:00,1.0409,1.0423,1.04083,1.04222,2467,0,0,EURUSD,H1
2024-12-26 19:00:00,1.0422,1.04227,1.04065,1.04121,2572,0,0,EURUSD,H1
2024-12-26 20:00:00,1.04118,1.043,1.04117,1.04212,2930,0,0,EURUSD,H1
2024-12-26 21:00:00,1.04207,1.04238,1.04142,1.04176,2040,0,0,EURUSD,H1
2024-12-26 22:00:00,1.0417399999999999,1.04216,1.04156,1.04201,1683,0,0,EURUSD,H1
2024-12-26 23:00:00,1.04202,1.04232,1.0419,1.04229,1173,0,0,EURUSD,H1
2024-12-27 00:00:00,1.04148,1.04233,1.04135,1.04232,943,12,0,EURUSD,H1
2024-12-27 01:00:00,1.04237,1.04244,1.04207,1.04219,1060,0,0,EURUSD,H1
2024-12-27 02:00:00,1.04219,1.0424,1.04177,1.04182,1536,0,0,EURUSD,H1
2024-12-27 03:00:00,1.04182,1.04185,1.04123,1.04132,1857,0,0,EURUSD,H1
2024-12-27 04:00:00,1.04132,1.0414,1.0408,1.04096,1803,0,0,EURUSD,H1
2024-12-27 05:00:00,1.04096,1.0413000000000001,1.04068,1.04127,1259,0,0,EURUSD,H1
2024-12-27 06:00:00,1.04126,1.04134,1.0408,1.04091,1067,0,0,EURUSD,H1
2024-12-27 07:00:00,1.04091,1.04114,1.04073,1.04094,1102,0,0,EURUSD,H1
2024-12-27 08:00:00,1.04093,1.04125,1.04076,1.04122,1224,0,0,EURUSD,H1
2024-12-27 09:00:00,1.04121,1.04249,1.0405,1.0422,2252,0,0,EURUSD,H1
2024-12-27 10:00:00,1.04219,1.04258,1.04106,1.04125,2588,0,0,EURUSD,H1
2024-12-27 11:00:00,1.04124,1.04181,1.04091,1.04169,1950,0,0,EURUSD,H1
2024-12-27 12:00:00,1.04169,1.04213,1.04116,1.04188,1741,0,0,EURUSD,H1
2024-12-27 13:00:00,1.04188,1.04408,1.04187,1.04388,2281,0,0,EURUSD,H1
2024-12-27 14:00:00,1.04388,1.0444,1.04283,1.04328,2253,0,0,EURUSD,H1
2024-12-27 15:00:00,1.04327,1.04387,1.04286,1.04385,3183,0,0,EURUSD,H1
2024-12-27 16:00:00,1.04389,1.04399,1.04246,1.04267,3800,0,0,EURUSD,H1
2024-12-27 17:00:00,1.04268,1.04358,1.04159,1.04219,4349,0,0,EURUSD,H1
2024-12-27 18:00:00,1.0422,1.04327,1.04206,1.04223,3483,0,0,EURUSD,H1
2024-12-27 19:00:00,1.04222,1.04228,1.04147,1.04213,3210,0,0,EURUSD,H1
2024-12-27 20:00:00,1.04212,1.04291,1.04208,1.04264,2149,0,0,EURUSD,H1
2024-12-27 21:00:00,1.04262,1.04305,1.04239,1.04285,2052,0,0,EURUSD,H1
2024-12-27 22:00:00,1.04285,1.04285,1.04228,1.04259,1840,0,0,EURUSD,H1
2024-12-27 23:00:00,1.04258,1.04264,1.04219,1.0424,851,0,0,EURUSD,H1
2024-12-30 00:00:00,1.04266,1.04307,1.04243,1.04299,545,38,0,EURUSD,H1
2024-12-30 01:00:00,1.04309,1.0434,1.04272,1.04295,917,0,0,EURUSD,H1
2024-12-30 02:00:00,1.04295,1.04314,1.04257,1.04275,1048,0,0,EURUSD,H1
2024-12-30 03:00:00,1.04275,1.04309,1.04251,1.04253,1054,0,0,EURUSD,H1
2024-12-30 04:00:00,1.04253,1.04276,1.0424,1.04257,818,0,0,EURUSD,H1
2024-12-30 05:00:00,1.04257,1.04259,1.04208,1.04246,905,0,0,EURUSD,H1
2024-12-30 06:00:00,1.04246,1.04262,1.04243,1.04255,657,0,0,EURUSD,H1
2024-12-30 07:00:00,1.04255,1.04269,1.04229,1.0425200000000001,758,0,0,EURUSD,H1
2024-12-30 08:00:00,1.0425200000000001,1.04316,1.0425200000000001,1.0429,1315,0,0,EURUSD,H1
2024-12-30 09:00:00,1.04286,1.04294,1.04212,1.04269,2125,0,0,EURUSD,H1
2024-12-30 10:00:00,1.04262,1.04299,1.04095,1.04129,2959,0,0,EURUSD,H1
2024-12-30 11:00:00,1.04128,1.04393,1.04108,1.04339,2920,0,0,EURUSD,H1
2024-12-30 12:00:00,1.04339,1.04443,1.04327,1.04384,3478,0,0,EURUSD,H1
2024-12-30 13:00:00,1.04383,1.04521,1.04369,1.04479,2849,0,0,EURUSD,H1
2024-12-30 14:00:00,1.0448,1.04585,1.04392,1.04495,3132,0,0,EURUSD,H1
2024-12-30 15:00:00,1.04496,1.04521,1.03854,1.0388,4555,0,0,EURUSD,H1
2024-12-30 16:00:00,1.03883,1.04089,1.03799,1.04054,5253,0,0,EURUSD,H1
2024-12-30 17:00:00,1.04054,1.04059,1.03717,1.03806,5221,0,0,EURUSD,H1
2024-12-30 18:00:00,1.03806,1.03917,1.03747,1.03857,3829,0,0,EURUSD,H1
2024-12-30 19:00:00,1.03857,1.03954,1.03844,1.03942,2968,0,0,EURUSD,H1
2024-12-30 20:00:00,1.03942,1.04071,1.03937,1.04045,2163,0,0,EURUSD,H1
2024-12-30 21:00:00,1.04045,1.04054,1.03961,1.03967,1864,0,0,EURUSD,H1
2024-12-30 22:00:00,1.03966,1.04052,1.03953,1.03988,1795,0,0,EURUSD,H1
2024-12-30 23:00:00,1.03988,1.04067,1.03984,1.04065,1110,0,0,EURUSD,H1
2024-12-31 00:00:00,1.03972,1.04051,1.0397,1.04041,697,17,0,EURUSD,H1
2024-12-31 01:00:00,1.04048,1.04061,1.0399,1.04058,858,0,0,EURUSD,H1
2024-12-31 02:00:00,1.04058,1.04061,1.03971,1.04036,1049,0,0,EURUSD,H1
2024-12-31 03:00:00,1.04036,1.04133,1.04023,1.04121,2007,0,0,EURUSD,H1
2024-12-31 04:00:00,1.04121,1.04148,1.04078,1.04126,1434,0,0,EURUSD,H1
2024-12-31 05:00:00,1.04126,1.04133,1.04072,1.04087,1148,0,0,EURUSD,H1
2024-12-31 06:00:00,1.04087,1.04093,1.04037,1.04043,904,0,0,EURUSD,H1
2024-12-31 07:00:00,1.04043,1.04078,1.04025,1.0404,1005,0,0,EURUSD,H1
2024-12-31 08:00:00,1.0404,1.04061,1.03997,1.04039,1533,0,0,EURUSD,H1
2024-12-31 09:00:00,1.04039,1.04131,1.04024,1.0412,2298,0,0,EURUSD,H1
2024-12-31 10:00:00,1.0412,1.04201,1.0406,1.04183,3035,0,0,EURUSD,H1
2024-12-31 11:00:00,1.04184,1.04245,1.04117,1.04188,3157,0,0,EURUSD,H1
2024-12-31 12:00:00,1.04187,1.042,1.04053,1.04131,3166,0,0,EURUSD,H1
2024-12-31 13:00:00,1.04131,1.04195,1.04052,1.04104,2266,0,0,EURUSD,H1
2024-12-31 14:00:00,1.04104,1.04143,1.03913,1.03927,2964,0,0,EURUSD,H1
2024-12-31 15:00:00,1.03929,1.03975,1.03836,1.03931,4015,0,0,EURUSD,H1
2024-12-31 16:00:00,1.03932,1.03944,1.03746,1.03761,4470,0,0,EURUSD,H1
2024-12-31 17:00:00,1.03759,1.03892,1.03527,1.03549,5991,0,0,EURUSD,H1
2024-12-31 18:00:00,1.03549,1.03614,1.0346899999999999,1.03504,4532,0,0,EURUSD,H1
2024-12-31 19:00:00,1.03504,1.03551,1.03442,1.0349,3973,0,0,EURUSD,H1
2024-12-31 20:00:00,1.0348600000000001,1.03567,1.03457,1.0352999999999999,2995,0,0,EURUSD,H1
2024-12-31 21:00:00,1.03528,1.03645,1.03518,1.03542,2055,0,0,EURUSD,H1
2025-01-02 00:00:00,1.03516,1.03574,1.0348600000000001,1.03552,751,18,0,EURUSD,H1
2025-01-02 01:00:00,1.03549,1.03567,1.03466,1.03509,1330,0,0,EURUSD,H1
2025-01-02 02:00:00,1.03509,1.03567,1.03473,1.0352,1526,0,0,EURUSD,H1
2025-01-02 03:00:00,1.03522,1.0360800000000001,1.03444,1.03579,2767,0,0,EURUSD,H1
2025-01-02 04:00:00,1.03579,1.03714,1.03576,1.03711,1510,0,0,EURUSD,H1
2025-01-02 05:00:00,1.03714,1.03743,1.03681,1.03716,1165,0,0,EURUSD,H1
2025-01-02 06:00:00,1.03716,1.03755,1.03665,1.03694,1201,0,0,EURUSD,H1
2025-01-02 07:00:00,1.03694,1.03708,1.03618,1.03639,1139,0,0,EURUSD,H1
2025-01-02 08:00:00,1.0364,1.0365199999999999,1.036,1.03639,1707,0,0,EURUSD,H1
2025-01-02 09:00:00,1.03636,1.03726,1.03623,1.03627,2844,0,0,EURUSD,H1
2025-01-02 10:00:00,1.03627,1.03709,1.03463,1.0363,4512,0,0,EURUSD,H1
2025-01-02 11:00:00,1.0363,1.03704,1.03494,1.03516,3489,0,0,EURUSD,H1
2025-01-02 12:00:00,1.03515,1.03571,1.03136,1.03169,4440,0,0,EURUSD,H1
2025-01-02 13:00:00,1.03169,1.03343,1.0315,1.03321,3853,0,0,EURUSD,H1
2025-01-02 14:00:00,1.03321,1.03343,1.0315,1.03184,3730,0,0,EURUSD,H1
2025-01-02 15:00:00,1.03184,1.03297,1.03115,1.03134,5399,0,0,EURUSD,H1
2025-01-02 16:00:00,1.03135,1.03238,1.03023,1.03063,5043,0,0,EURUSD,H1
2025-01-02 17:00:00,1.0304,1.03088,1.02725,1.0274,6273,0,0,EURUSD,H1
2025-01-02 18:00:00,1.0274,1.02762,1.02247,1.02613,7054,0,0,EURUSD,H1
2025-01-02 19:00:00,1.02609,1.0268,1.02515,1.02649,4375,0,0,EURUSD,H1
2025-01-02 20:00:00,1.0265,1.02663,1.02558,1.02564,2803,0,0,EURUSD,H1
2025-01-02 21:00:00,1.02565,1.02597,1.0248,1.02511,2225,0,0,EURUSD,H1
2025-01-02 22:00:00,1.02512,1.02645,1.02508,1.02615,1678,0,0,EURUSD,H1
